S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.06401657937043992,0.0,0.10130115868428802,0.4213499186481877,4.093206492663683,0.0,0.19403630034443686,0.0,0.5503616342315238,0.0,0.2899194221357998,0.04274154837727106,0.7495875389598863,0.0,2.007687859346461,0.04274154837727106,0.8993839653897762
0.0,0.3759418315820495,0.0,0.7724010154083772,0.3863609267981219,2.1957531124459346,0.0,0.0,0.0,0.29070517176356864,0.0,0.0,0.038548670117235125,0.978559504408464,0.0,0.2884207209826535,0.038548670117235125,0.004048486152772646
0.0,0.0,0.0,0.04667608001280058,0.3501031787754985,3.126152348214281,0.0,1.955462812508408,0.0,0.02139903019995784,0.0,0.09071058689699528,0.03433813758089155,0.0,0.0,1.920345716048367,0.03433813758089155,0.7803679790767316
0.0,0.0,0.0,0.0,0.3124811869859139,2.2734323890748085,0.0,0.0,0.0,0.32879320372397586,0.0,0.0,0.03010980147137047,0.029997714956674915,0.0,0.6583782982360953,0.03010980147137047,1.4591789021722654
0.0,1.0598171489637718,0.0,0.0,0.27338826119463594,2.0078241249746664,0.0,1.5592978108094706,0.0,0.3038520137161586,0.0,0.3061586317147172,0.025863510589919297,0.6758373160542455,0.0,0.0,0.025863510589919297,0.0
0.0,0.07963253680941358,0.0,0.16546548386917054,0.23270468455819335,2.692837844449744,0.0,0.0,0.0,0.3409516476918871,0.0,0.0,0.021599111803461798,0.06100395799624736,0.0,0.0,0.021599111803461798,0.0
0.0,0.005628696950185336,0.0,0.0,0.19029550263309924,3.880267017241236,0.0,0.0,0.0,0.7874503466067994,0.0,0.2623406033104116,0.017316450011460875,1.1306003371241884,0.0,0.0,0.017316450011460875,1.6336365839378826
0.0,0.0,0.0,0.0,0.1460078224319825,1.205210487716133,0.0,0.5053312241922377,0.0,0.6375081080955823,0.0,0.1449642674281381,0.0130153681120703,1.1053408871893873,0.0,0.6935660819687667,0.0130153681120703,0.24984812549515512
0.0,1.4876775400843523,0.0,0.4747538398835117,0.09966748517328153,1.9977370374517138,0.0,0.0,0.0,0.25451068636177504,0.0,0.00899447565691406,0.008695706967553821,1.3066665174150294,0.0,1.6575747870811686,0.008695706967553821,0.8100540826567509
0.0,0.32803701016891595,0.0,0.3462405931612671,0.05107492993641579,0.5892389765999533,0.0,0.0,0.0,0.0,0.0,0.25840324922161273,0.00435730536895569,0.23937048406412353,0.0,0.935802184622925,0.00435730536895569,1.0828791195786818
0.0,0.11812602055191024,0.0,0.0,0.0,1.6982144950141365,0.0,0.3153001456702219,0.0,0.10077074491637288,0.0,0.12660775600506047,0.0,1.2442361587229855,0.0,1.8967970067142619,0.0,1.3631540031057705
