S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.2953313147595662,0.4213499186481877,2.020375677825475,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.4493760535804493,0.0,0.0,0.04274154837727106,1.0109463913308927
0.0,0.6334946272053599,0.0,0.0,0.3863609267981219,1.9503598254768109,0.0,0.2743328246604687,0.0,0.38247010444578755,0.0,0.04179210715233299,0.038548670117235125,0.8952358261984795,0.0,0.11233566363770386,0.038548670117235125,0.5245257299960503
0.0,0.0,0.0,0.2818694705072019,0.3501031787754985,2.1855763521591838,0.0,3.616866205662667,0.0,0.0,0.0,0.46826563343265704,0.03433813758089155,0.8161281583991242,0.0,0.780984578027371,0.03433813758089155,0.5014025419895164
0.0,0.0,0.0,0.07076095274162703,0.3124811869859139,1.0923094573117398,0.0,0.7035246431587887,0.0,0.0,0.0,0.06378322742476387,0.03010980147137047,0.3463171237257548,0.0,1.7002901596476132,0.03010980147137047,0.00981297158554939
0.0,0.8464175613441509,0.0,0.24635196854056746,0.27338826119463594,2.0404603051222994,0.0,0.0,0.0,0.14595826219157632,0.0,0.00012181469074506318,0.025863510589919297,0.46140648300042175,0.0,0.2602775415615466,0.025863510589919297,2.2032703217879552
0.0,0.0,0.0,0.2980356514036383,0.23270468455819335,2.861268272176997,0.0,0.0,0.0,0.258102361207401,0.0,0.10600025217609294,0.021599111803461798,0.6186290304105885,0.0,0.0,0.021599111803461798,0.0
0.0,0.0748892001703733,0.0,0.09279593611900358,0.19029550263309924,2.479399889328363,0.0,0.0,0.0,0.36979205173218155,0.0,0.0,0.017316450011460875,0.7922756918080951,0.0,1.3937456155997172,0.017316450011460875,1.918265480325683
0.0,0.19590534503353052,0.0,0.0,0.1460078224319825,1.5263656586996852,0.0,2.214063430450596,0.0,0.19516370020569093,0.0,0.0,0.0130153681120703,1.2131239371255276,0.0,1.9560504576737312,0.0130153681120703,2.101871435962331
0.0,0.6317599544188554,0.0,0.1805520858176061,0.09966748517328153,1.391421463226843,0.0,0.0,0.0,0.060772703831538204,0.0,0.0,0.008695706967553821,0.9773835548918741,0.0,1.0473413324475065,0.008695706967553821,0.6731928766068805
0.0,0.37886723945806283,0.0,0.04813245495379566,0.05107492993641579,1.1702472722975266,0.0,1.8977406510119321,0.0,0.2986097456900451,0.0,0.40497510575107654,0.00435730536895569,0.5060573485826683,0.0,0.0,0.00435730536895569,2.1276611587235053
0.0,0.0,0.0,0.19522875093086361,0.0,0.9507996145680595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705609487579949,0.0,0.020109101900782966,0.0,0.9423750144231328
