S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7531322456601663,0.0,0.0,0.4213499186481877,2.257472125410069,0.0,0.0,0.0,0.0,0.0,0.12552360082671465,0.04274154837727106,0.4812346097508502,0.0,1.3093448457134342,0.04274154837727106,1.056565643861145
0.0,0.9149392076891711,0.0,0.18980032641967248,0.3863609267981219,1.0962905921001802,0.0,0.8811216816138696,0.0,0.4024288141490971,0.0,0.23986441739449854,0.038548670117235125,0.021134846659905615,0.0,1.4853275984875012,0.038548670117235125,0.43460622145729205
0.0,0.0,0.0,0.0,0.3501031787754985,1.7080452071825327,0.0,0.11651792518303133,0.0,0.0,0.0,0.20433623709137133,0.03433813758089155,0.10205148747778103,0.0,1.558887605629962,0.03433813758089155,0.846260420557469
0.0,0.68690054199167,0.0,0.2600930521913495,0.3124811869859139,1.0953546996309313,0.0,1.9559512172305333,0.0,0.18451545693247212,0.0,0.20713190456577266,0.03010980147137047,0.5482417922788566,0.0,0.6594396781580883,0.03010980147137047,1.2779993688655031
0.0,0.0,0.0,0.12290682159890767,0.27338826119463594,2.200393080299645,0.0,0.0,0.0,0.24366036317227163,0.0,0.0,0.025863510589919297,0.4572871729381447,0.0,0.0,0.025863510589919297,0.15935783279928484
0.0,0.4920470744304625,0.0,0.06275863246970156,0.23270468455819335,0.2384726195050746,0.0,1.3140396038199005,0.0,0.18717300410184395,0.0,0.0,0.021599111803461798,1.1125416464464932,0.0,0.4368522562016179,0.021599111803461798,0.5823503174583637
0.0,0.6964607358172692,0.0,0.0,0.19029550263309924,1.6542619673266346,0.0,1.0774634007325594,0.0,0.03533366040395297,0.0,0.2101873833458431,0.017316450011460875,0.3070970096582008,0.0,1.0230922515557659,0.017316450011460875,1.8226229190647127
0.0,0.16221607439018226,0.0,0.20976867920113063,0.1460078224319825,2.0584661476688835,0.0,1.334121867588789,0.0,0.0,0.0,0.008144674240293283,0.0130153681120703,0.6411132297081702,0.0,1.6699455703343307,0.0130153681120703,0.014583923945755695
0.0,0.9997852482853522,0.0,0.3309211943304866,0.09966748517328153,1.6914157408392216,0.0,1.3727482534317423,0.0,0.2056824549766823,0.0,0.0013440407952343136,0.008695706967553821,0.3609913277932104,0.0,1.0247671344352403,0.008695706967553821,0.301680434892381
0.0,0.0,0.0,0.1969542104591234,0.05107492993641579,2.8636951333524805,0.0,0.7279106631557505,0.0,0.17335332915339619,0.0,0.0,0.00435730536895569,0.9502463203544969,0.0,1.867154853075189,0.00435730536895569,1.0547580223262096
0.0,0.7316254007602576,0.0,0.3930441080525304,0.0,2.5089993008778677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37602202023076026,0.0,0.0,0.0,1.2469512545757062
