RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.617417871331849,5.1647859739235145,5.842961274089347,5.634789603169249,5.626643038745292,3.784189633918261,4.296925021807181,4.454347296253507,4.724866884261567,5.857933154483459,6.157524371784471
5.762051382780177,6.099954292467561,5.817111159963204,5.522727409176057,5.8944028342648505,5.804684899344888,4.430816798843313,4.336272692676057,4.663439094112067,4.585276381669357,6.284134161070802,6.219531909858022
5.726847747587197,5.5081214194686146,5.814130531825066,5.730221344602478,5.921578419643816,5.672303710868044,4.430816798843313,4.467851396185961,4.663439094112067,4.679336788589437,6.289715570908998,6.429157732632205
5.739792912179234,5.408196027283168,5.817111159963204,5.863400164832333,5.963579343618446,5.892475109604187,4.442651256490317,4.432788476743615,4.663439094112067,4.684337430174951,6.295266001439646,6.50554186949305
5.723585101952381,5.674790070013731,5.820082930352362,5.8572849191059015,5.968707559985366,5.944701235198283,4.418840607796598,3.97087585467761,4.663439094112067,4.666167616921467,6.304448802421981,6.146666607664091
5.726847747587197,5.743609770229837,5.823045895483019,5.7252651257508695,5.968707559985366,5.816471351371847,4.406719247264253,4.236496801611654,4.663439094112067,4.556966255193968,6.315358001522335,6.219281657893125
5.720311776607412,5.6926282169919,5.811140992976701,5.598651314381422,5.983936280687191,5.653302624599575,4.382026634673881,4.129174244791942,4.663439094112067,4.481590002877852,6.311734809152915,6.481109898542343
5.707110264748875,5.629670384929524,5.811140992976701,5.684329480932596,5.726847747587197,5.988575575743149,4.356708826689592,3.8416299594346626,4.663439094112067,4.720778097271055,6.2878585601617845,6.096963226505474
5.733341276897746,5.67567011247754,5.811140992976701,5.878913149566575,5.739792912179234,5.875691468075949,4.356708826689592,4.354135769427759,4.663439094112067,4.624492831222505,6.289715570908998,5.982274118835072
5.717027701406222,5.554415882285928,5.808142489980444,5.5757974023807275,5.726847747587197,5.7027251580382385,4.356708826689592,4.18266619044298,4.663439094112067,4.465396274893917,6.289715570908998,6.309138587147714
5.707110264748875,5.860082068074408,5.755742213586912,5.6715425253965055,5.755742213586912,5.947018326834454,4.343805421853684,4.828430548137388,4.672828834461906,4.696602928715855,6.293419278846481,6.276091535931982
