RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.417779400252136,5.1647859739235145,5.763218918059835,5.634789603169249,5.806966511515872,3.784189633918261,4.441375860126634,4.454347296253507,4.638716149015107,5.857933154483459,5.964034840369953
5.762051382780177,5.61113552260138,5.817111159963204,5.854510093810869,5.8944028342648505,5.717800565069909,4.430816798843313,4.269694655337361,4.663439094112067,4.6773431902092435,6.284134161070802,6.1749309651178965
5.726847747587197,5.628771190413775,5.814130531825066,5.873784181760419,5.921578419643816,5.952273472040768,4.430816798843313,4.0720431133696255,4.663439094112067,4.754572971757133,6.289715570908998,6.157325402205579
5.739792912179234,5.494767060476349,5.817111159963204,5.81980763197231,5.963579343618446,5.729628739295616,4.442651256490317,4.032516333035658,4.663439094112067,4.630171916116044,6.295266001439646,6.13030705600725
5.723585101952381,5.1440984152040015,5.820082930352362,5.153770409674353,5.968707559985366,5.4787627052149315,4.418840607796598,3.980236305147272,4.663439094112067,4.644900711081031,6.304448802421981,6.287660561077793
5.726847747587197,5.759912289772035,5.823045895483019,5.753951115696071,5.968707559985366,5.6497079319548895,4.406719247264253,4.133048056060942,4.663439094112067,4.737011356589599,6.315358001522335,6.394626419893208
5.720311776607412,5.61426986174128,5.811140992976701,5.568141721871101,5.983936280687191,5.694503147577509,4.382026634673881,4.336574152156283,4.663439094112067,4.642817451417679,6.311734809152915,6.145733322905849
5.707110264748875,5.653868870306966,5.811140992976701,5.349670436681752,5.726847747587197,5.773946657262934,4.356708826689592,4.30277387473386,4.663439094112067,4.535812991514809,6.2878585601617845,6.370759534580892
5.733341276897746,5.75046101958112,5.811140992976701,5.520479889750176,5.739792912179234,5.718394790785201,4.356708826689592,4.290460780488913,4.663439094112067,4.6307243185940274,6.289715570908998,5.976420504640501
5.717027701406222,5.973461471516322,5.808142489980444,5.325946576444402,5.726847747587197,5.561241584494647,4.356708826689592,4.111365700919699,4.663439094112067,4.626623324086702,6.289715570908998,6.416713618803801
5.707110264748875,5.413167172639708,5.755742213586912,5.877434540714544,5.755742213586912,5.719634777584802,4.343805421853684,4.279617383721341,4.672828834461906,4.621955922519519,6.293419278846481,6.4435916933879485
