RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.6776124107860495,5.1647859739235145,5.5119121687782755,5.634789603169249,5.782722768679337,3.784189633918261,4.330643708850392,4.454347296253507,4.540798716884035,5.857933154483459,6.0246681657679835
5.762051382780177,5.21167791564857,5.817111159963204,5.667943605900335,5.8944028342648505,6.023018953712445,4.430816798843313,4.166174123677759,4.663439094112067,4.543708629025239,6.284134161070802,6.0268096349048905
5.726847747587197,5.557360925338385,5.814130531825066,5.809843500034102,5.921578419643816,6.003115176160306,4.430816798843313,4.54859695565236,4.663439094112067,4.702283249679511,6.289715570908998,6.285369793816383
5.739792912179234,5.555737735443103,5.817111159963204,5.57645125765353,5.963579343618446,5.685723559745473,4.442651256490317,4.151677748508451,4.663439094112067,4.681957114732054,6.295266001439646,6.3306420683488
5.723585101952381,5.545050952804398,5.820082930352362,5.7404399069951895,5.968707559985366,5.924418594242713,4.418840607796598,4.086053538109372,4.663439094112067,4.578297472734152,6.304448802421981,5.999077606934224
5.726847747587197,5.419733330681121,5.823045895483019,5.23137216214641,5.968707559985366,5.9207313409576425,4.406719247264253,3.9717762256949376,4.663439094112067,4.68877363172706,6.315358001522335,6.2558371678764475
5.720311776607412,5.395713661491236,5.811140992976701,5.463327474457409,5.983936280687191,5.746435754206171,4.382026634673881,4.118415793904674,4.663439094112067,4.731409487674126,6.311734809152915,6.4216697502689986
5.707110264748875,5.5025411376115825,5.811140992976701,5.910351567861105,5.726847747587197,5.814699762260103,4.356708826689592,4.438104185393218,4.663439094112067,4.673588276483647,6.2878585601617845,6.172286251228676
5.733341276897746,5.629633423019638,5.811140992976701,5.8735331791988,5.739792912179234,5.804317493066117,4.356708826689592,4.065657461620445,4.663439094112067,4.688435138078578,6.289715570908998,6.0266731608749655
5.717027701406222,5.819849224829414,5.808142489980444,5.771547886356168,5.726847747587197,5.5649751654022275,4.356708826689592,4.090909305833923,4.663439094112067,4.636538104677717,6.289715570908998,6.5159365970521295
5.707110264748875,5.876365964668512,5.755742213586912,5.713921105560985,5.755742213586912,5.826517353354664,4.343805421853684,4.63757408221875,4.672828834461906,4.587478814920784,6.293419278846481,6.118822985956294
