RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.9370877095044206,5.1647859739235145,6.028235042418839,5.634789603169249,5.859336141424466,3.784189633918261,4.386166371298697,4.454347296253507,4.706272412618943,5.857933154483459,6.306941149882613
5.762051382780177,5.805118494077999,5.817111159963204,5.512665777211856,5.8944028342648505,5.735173365111104,4.430816798843313,4.319535592204146,4.663439094112067,4.619906324832376,6.284134161070802,6.29363310516858
5.726847747587197,5.353424989631779,5.814130531825066,5.434616669127756,5.921578419643816,5.7552233454197035,4.430816798843313,4.282448818388219,4.663439094112067,4.638039795285659,6.289715570908998,6.349186944182123
5.739792912179234,5.560858203351772,5.817111159963204,5.625919855753136,5.963579343618446,5.993806963614132,4.442651256490317,4.2139771616357935,4.663439094112067,4.617547039384156,6.295266001439646,6.081304215412953
5.723585101952381,5.495409319565615,5.820082930352362,5.853954876025819,5.968707559985366,5.989862185214415,4.418840607796598,4.369138888953819,4.663439094112067,4.5390021083936904,6.304448802421981,6.414446391224096
5.726847747587197,5.8621339799046055,5.823045895483019,5.557755314631908,5.968707559985366,5.9190316418173055,4.406719247264253,4.4542862764820725,4.663439094112067,4.614531136296478,6.315358001522335,6.016970185016888
5.720311776607412,5.347926171342443,5.811140992976701,6.02806949036605,5.983936280687191,5.728872019602315,4.382026634673881,4.1441483202575045,4.663439094112067,4.502087531666631,6.311734809152915,6.060141088633361
5.707110264748875,5.408212444132256,5.811140992976701,5.876282262583467,5.726847747587197,5.722476524639697,4.356708826689592,4.5038796726723795,4.663439094112067,4.7348555295361505,6.2878585601617845,6.130844101935352
5.733341276897746,5.656426538389106,5.811140992976701,6.04571002934722,5.739792912179234,5.922319647496066,4.356708826689592,3.812143178137725,4.663439094112067,4.573918208748704,6.289715570908998,6.072388947076513
5.717027701406222,5.584222273912877,5.808142489980444,6.183955619668329,5.726847747587197,5.614059102451305,4.356708826689592,4.110667990924632,4.663439094112067,4.551118275489054,6.289715570908998,6.399602912586308
5.707110264748875,5.8308220368450145,5.755742213586912,5.915513252654008,5.755742213586912,6.045188712255408,4.343805421853684,4.403247190153611,4.672828834461906,4.645979937598352,6.293419278846481,6.0347466245266235
