RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.676578842933243,5.1647859739235145,5.7495679030445705,5.634789603169249,5.87016756127576,3.784189633918261,4.4002469048206585,4.454347296253507,4.618284775870065,5.857933154483459,6.276364687299826
5.762051382780177,5.710604443521967,5.817111159963204,6.34087974696173,5.8944028342648505,5.714220357769914,4.430816798843313,4.258444169504949,4.663439094112067,4.512843527041412,6.284134161070802,6.163171890840989
5.726847747587197,5.502011807147705,5.814130531825066,5.949448109084843,5.921578419643816,5.885767700775221,4.430816798843313,4.308480902465719,4.663439094112067,4.612736821826128,6.289715570908998,6.367647592220504
5.739792912179234,5.36181555637541,5.817111159963204,5.625073847802142,5.963579343618446,5.882236419019766,4.442651256490317,4.109935288348427,4.663439094112067,4.565719614961721,6.295266001439646,6.082126289608955
5.723585101952381,6.073174981815888,5.820082930352362,5.776732375448952,5.968707559985366,5.762048117129784,4.418840607796598,4.6038323567235,4.663439094112067,4.606345475564798,6.304448802421981,6.358685434813698
5.726847747587197,6.100461670935491,5.823045895483019,5.5079936655948325,5.968707559985366,5.954134548854286,4.406719247264253,4.41919932440094,4.663439094112067,4.6252233156510005,6.315358001522335,6.026772344080629
5.720311776607412,5.261822230043085,5.811140992976701,6.102416359769744,5.983936280687191,5.739052660691761,4.382026634673881,4.337432136970528,4.663439094112067,4.584490186893939,6.311734809152915,6.114461435048274
5.707110264748875,5.892646709448788,5.811140992976701,5.92301604286548,5.726847747587197,5.7868559169479985,4.356708826689592,4.050523804495803,4.663439094112067,4.60348546099998,6.2878585601617845,6.210727672771533
5.733341276897746,5.52095283894008,5.811140992976701,5.635474125448897,5.739792912179234,5.826151603068512,4.356708826689592,4.651612440152891,4.663439094112067,4.633997718863984,6.289715570908998,6.052027663433412
5.717027701406222,5.259587872212316,5.808142489980444,5.9322950818297855,5.726847747587197,5.903017170203213,4.356708826689592,4.33915092501233,4.663439094112067,4.636036012137522,6.289715570908998,6.247572942909668
5.707110264748875,5.640614069902404,5.755742213586912,5.71643704510569,5.755742213586912,5.831391874859972,4.343805421853684,4.396509035811799,4.672828834461906,4.531219535446895,6.293419278846481,6.2924967480709615
