RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.501473020759061,5.1647859739235145,5.505378854401044,5.634789603169249,5.6287990578661224,3.784189633918261,4.261547949494213,4.454347296253507,4.752356196919307,5.857933154483459,6.2721450944607335
5.762051382780177,5.640055561181792,5.817111159963204,5.6686490247013355,5.8944028342648505,5.8065769244636565,4.430816798843313,3.9107171870211994,4.663439094112067,4.71061897055497,6.284134161070802,6.134654618771199
5.726847747587197,5.6337159562482,5.814130531825066,5.125385883804559,5.921578419643816,5.815766785315733,4.430816798843313,4.131767721842367,4.663439094112067,4.6705662626871725,6.289715570908998,6.178682909185125
5.739792912179234,5.309563526208169,5.817111159963204,5.4387221111332265,5.963579343618446,5.742735926019533,4.442651256490317,4.735559611532068,4.663439094112067,4.68668071018509,6.295266001439646,6.109274791171366
5.723585101952381,5.4722113063818005,5.820082930352362,6.067604932248853,5.968707559985366,5.968460181077935,4.418840607796598,4.375813316222724,4.663439094112067,4.647034458551418,6.304448802421981,6.123382688995005
5.726847747587197,5.609845141438324,5.823045895483019,5.7725589423828945,5.968707559985366,5.922767698382751,4.406719247264253,4.208721252759463,4.663439094112067,4.707702103111465,6.315358001522335,6.4341242987881655
5.720311776607412,5.716458253272364,5.811140992976701,5.4323807148250856,5.983936280687191,5.747193106386285,4.382026634673881,4.534709881507041,4.663439094112067,4.50187302359403,6.311734809152915,6.226073576625778
5.707110264748875,5.625258876793233,5.811140992976701,5.368151069706446,5.726847747587197,5.838130960465848,4.356708826689592,4.388051085448524,4.663439094112067,4.718931308730031,6.2878585601617845,6.230053567590729
5.733341276897746,5.732772740508993,5.811140992976701,5.111263527269281,5.739792912179234,5.871898268363324,4.356708826689592,4.331254657061681,4.663439094112067,4.682661327536126,6.289715570908998,6.084849858520388
5.717027701406222,5.3572780972653335,5.808142489980444,5.7847127390755,5.726847747587197,5.820424827205505,4.356708826689592,4.4453848915611935,4.663439094112067,4.664161945628887,6.289715570908998,6.132832392690412
5.707110264748875,5.7111430313282705,5.755742213586912,5.423068475015796,5.755742213586912,5.493454549605472,4.343805421853684,4.061628214739722,4.672828834461906,4.604342110751758,6.293419278846481,6.082477600583143
