RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.747637008247542,5.1647859739235145,5.722144374053926,5.634789603169249,5.905564907589496,3.784189633918261,3.988931595797143,4.454347296253507,4.587759097771486,5.857933154483459,6.046652916510308
5.762051382780177,5.234639873816538,5.817111159963204,5.8346002150276055,5.8944028342648505,5.974614002207176,4.430816798843313,4.163878372624627,4.663439094112067,4.523148688796017,6.284134161070802,6.025278598910038
5.726847747587197,5.643841223657309,5.814130531825066,5.476424483166807,5.921578419643816,5.806660486567926,4.430816798843313,4.657446592595886,4.663439094112067,4.624538579676984,6.289715570908998,6.383834029796485
5.739792912179234,5.6689136005230365,5.817111159963204,6.1533567849108834,5.963579343618446,5.803769899841299,4.442651256490317,4.024600708314918,4.663439094112067,4.643619362741937,6.295266001439646,5.881939610831761
5.723585101952381,5.545158757132382,5.820082930352362,5.51694099894449,5.968707559985366,5.990967841315311,4.418840607796598,3.9496655943779198,4.663439094112067,4.5856558428638365,6.304448802421981,5.940147577054269
5.726847747587197,5.74049011097849,5.823045895483019,6.012039437730551,5.968707559985366,5.904115822104822,4.406719247264253,4.717938652899244,4.663439094112067,4.521115643262736,6.315358001522335,5.928668790829754
5.720311776607412,5.606337243154157,5.811140992976701,5.388990194733973,5.983936280687191,5.748544192091211,4.382026634673881,4.537868217920072,4.663439094112067,4.557348296205976,6.311734809152915,6.271144968741045
5.707110264748875,5.454601365479834,5.811140992976701,5.923518374596786,5.726847747587197,5.676481048661389,4.356708826689592,4.246499420031322,4.663439094112067,4.742385881746659,6.2878585601617845,6.103006809516758
5.733341276897746,5.359105428271093,5.811140992976701,5.72297761213399,5.739792912179234,5.620841002203884,4.356708826689592,3.89044297060697,4.663439094112067,4.643039566417176,6.289715570908998,5.98232095208822
5.717027701406222,5.554927989665982,5.808142489980444,5.795896495165045,5.726847747587197,5.830005509804247,4.356708826689592,3.8910570912361537,4.663439094112067,4.581827281840279,6.289715570908998,6.472461816555284
5.707110264748875,5.605749565903852,5.755742213586912,6.060697384728127,5.755742213586912,5.7047487075469805,4.343805421853684,4.598615636282148,4.672828834461906,4.739620048161158,6.293419278846481,6.255310143671188
