RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.384019719552493,5.1647859739235145,5.638899680029188,5.634789603169249,5.693064407376677,3.784189633918261,4.679978142262756,4.454347296253507,4.676968301753721,5.857933154483459,6.201410675902287
5.762051382780177,5.501435685876583,5.817111159963204,5.760291561200641,5.8944028342648505,6.156196594876583,4.430816798843313,4.199993972602645,4.663439094112067,4.638102793216762,6.284134161070802,6.2710509975438375
5.726847747587197,5.365799407100415,5.814130531825066,5.351663041296439,5.921578419643816,5.8164939345721525,4.430816798843313,4.140358311943097,4.663439094112067,4.716056196023806,6.289715570908998,5.995252779392265
5.739792912179234,5.520750765327992,5.817111159963204,5.436487820851801,5.963579343618446,5.687390489353976,4.442651256490317,4.344383646756717,4.663439094112067,4.6705553034844645,6.295266001439646,6.135931865886354
5.723585101952381,5.641729455739769,5.820082930352362,5.5874455576437185,5.968707559985366,5.7094885150487595,4.418840607796598,4.115316588033987,4.663439094112067,4.6082108353452815,6.304448802421981,5.949363020970834
5.726847747587197,5.4780404593961745,5.823045895483019,5.7433690079228015,5.968707559985366,5.9709565316824875,4.406719247264253,3.955464918463524,4.663439094112067,4.599408084196842,6.315358001522335,6.140585388707934
5.720311776607412,5.756887036868149,5.811140992976701,5.819492600172275,5.983936280687191,5.647551004704663,4.382026634673881,4.258744562700257,4.663439094112067,4.661844728716261,6.311734809152915,5.939958139047068
5.707110264748875,5.660719365089147,5.811140992976701,5.522568463852192,5.726847747587197,5.753114707761502,4.356708826689592,4.431983847318086,4.663439094112067,4.438567888121,6.2878585601617845,6.30733232216327
5.733341276897746,5.87738335349111,5.811140992976701,5.692492243510914,5.739792912179234,5.801881551895557,4.356708826689592,4.085715107939369,4.663439094112067,4.719447785216473,6.289715570908998,6.4392572045691745
5.717027701406222,5.525593359361628,5.808142489980444,5.993793592753582,5.726847747587197,5.79472408314426,4.356708826689592,4.54030226527827,4.663439094112067,4.723245450403823,6.289715570908998,6.126600663460245
5.707110264748875,5.695120140880063,5.755742213586912,5.7876341449031,5.755742213586912,5.731107318265328,4.343805421853684,3.9827223423766847,4.672828834461906,4.5958064035996005,6.293419278846481,6.501918652168436
