RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.629409930457004,5.170483995038151,5.701999860068226,5.627621113690637,5.826041211366268,3.8066624897703196,4.293049414162629,4.465908118654584,4.6303318982698585,5.8377304471659395,6.221414289355624
5.1298987149230735,5.784041404609683,5.1647859739235145,5.56477327446344,5.634789603169249,5.9283467697453185,3.784189633918261,4.190511496131788,4.454347296253507,4.625909622291882,5.857933154483459,6.198903197205624
5.762051382780177,5.674423823675979,5.817111159963204,5.854992127783208,5.8944028342648505,5.7699823642916295,4.430816798843313,3.9819156965120364,4.663439094112067,4.74401044286984,6.284134161070802,6.3266521541526926
5.726847747587197,5.778062298855866,5.814130531825066,5.539838543434292,5.921578419643816,5.585583098783023,4.430816798843313,4.557376483558031,4.663439094112067,4.585389028809885,6.289715570908998,6.536713739966147
5.739792912179234,5.734645550774388,5.817111159963204,5.648615145977012,5.963579343618446,5.644078217304403,4.442651256490317,4.504608270472068,4.663439094112067,4.5982990462139,6.295266001439646,6.256675059175443
5.723585101952381,5.571054367526361,5.820082930352362,5.764729433047287,5.968707559985366,5.732569161509523,4.418840607796598,4.551416609871303,4.663439094112067,4.574796014563968,6.304448802421981,6.505511995876543
5.726847747587197,6.037037515706677,5.823045895483019,5.422871447435893,5.968707559985366,5.90479061294145,4.406719247264253,4.276586978389649,4.663439094112067,4.543387494950463,6.315358001522335,6.157317460721919
5.720311776607412,5.790906723925402,5.811140992976701,5.686857436438046,5.983936280687191,6.0188240695893604,4.382026634673881,4.372605143999963,4.663439094112067,4.701903396398189,6.311734809152915,6.270801292934844
5.707110264748875,5.697867720354679,5.811140992976701,5.694009470411905,5.726847747587197,5.660048223384547,4.356708826689592,4.402584523261276,4.663439094112067,4.5223009517044845,6.2878585601617845,5.993199598530344
5.733341276897746,5.822479460686787,5.811140992976701,5.71782743610349,5.739792912179234,5.563279390872719,4.356708826689592,4.336030731562574,4.663439094112067,4.6856707001943905,6.289715570908998,6.392129704475444
5.717027701406222,5.603528538483696,5.808142489980444,5.311899544617377,5.726847747587197,5.8481925939000865,4.356708826689592,4.1815364671484,4.663439094112067,4.780820030559407,6.289715570908998,6.209963343002079
5.707110264748875,5.876902206765964,5.755742213586912,5.622686860818144,5.755742213586912,5.85247220075101,4.343805421853684,4.237647083985623,4.672828834461906,4.66898976574657,6.293419278846481,6.20109423321559
