S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.426634898162932,3.1354942159291497,3.113953187931983,2.3978952727983707,2.2036472960238123,0.6931471805599453,0.7695520885375449,4.962844630259907,4.836534909164036,3.7376696182833684,3.743479488992974,3.091042453358316,2.9401979899374444,3.258096538021482,3.2580917134633163,3.5553480614894135,3.4382616459038995,1.9459101490553132,1.9867067493001023
5.4680601411351315,5.44090980720651,3.1354942159291497,3.0669092032171505,2.3978952727983707,2.183558182061765,0.6931471805599453,0.08309765526248636,4.962844630259907,4.708378091838188,3.7376696182833684,3.7910645477974776,3.091042453358316,2.766880841905479,3.258096538021482,3.258086329940157,3.5553480614894135,3.3885389360878686,1.9459101490553132,1.6744590944202582
5.4680601411351315,5.403114929812028,3.1354942159291497,3.120517102078073,2.3978952727983707,2.3612708929939927,0.6931471805599453,0.34584991417716104,4.962844630259907,4.905596093458018,3.7376696182833684,3.5739406126973625,3.091042453358316,3.0264007747457096,3.258096538021482,3.2580904733216243,3.5553480614894135,3.641701110901921,1.9459101490553132,2.0150155773008307
5.4680601411351315,5.385792502087637,3.1354942159291497,3.1521744582036137,2.3978952727983707,2.111744025529659,0.6931471805599453,0.8382275135970925,4.962844630259907,5.087687279740772,3.7376696182833684,3.780268045215623,3.091042453358316,2.846435546406856,3.258096538021482,3.2580847263483705,3.5553480614894135,3.4066536666663567,1.9459101490553132,1.7807839884777055
5.4680601411351315,5.383650647163485,3.1354942159291497,3.131883898979964,2.3978952727983707,2.3749635409251746,0.6931471805599453,0.8576579176218727,4.955827057601261,5.027108705668582,3.7376696182833684,3.7305248632602312,3.091042453358316,3.044708330616497,3.258096538021482,3.2580969731695877,3.5553480614894135,3.576030438413543,1.9459101490553132,1.976854728579293
5.458166067489932,5.424188893612305,3.1354942159291497,3.0831481464932087,2.3353749158170367,2.2563986753245007,0.6931471805599453,0.9324223455355507,4.9858871244070615,4.698797908608225,3.729701448634191,3.750499640822122,3.091042453358316,2.853771949741349,3.258096538021482,3.2580918250243083,3.5553480614894135,3.5243908682883855,1.9459101490553132,1.936575199191062
5.448173122092414,5.4010638041252435,3.1354942159291497,3.1213083245897386,2.268683541318364,2.354419474916467,0.6931471805599453,0.993720775962749,5.015069891164122,4.809360712745784,3.721669276936927,3.765894742389694,3.091042453358316,2.9016929202937076,3.258096538021482,3.258090515843914,3.5553480614894135,3.395157830199407,1.9459101490553132,1.8015214060896771
5.438079308923196,5.415226707415107,3.1354942159291497,3.117190560782426,2.1972245773362196,2.336978126571107,0.6931471805599453,0.8141987772636361,5.043425116919247,4.7031604638315505,3.713572066704308,3.645636945770135,3.091042453358316,2.8970516031496816,3.258096538021482,3.2580925212274185,3.5553480614894135,3.311079387844214,1.9459101490553132,2.0508362060072995
5.438079308923196,5.420968342024531,3.1354942159291497,3.091968213511485,2.1972245773362196,1.8025504040935063,0.6931471805599453,0.3063195321736656,5.043425116919247,4.8019706557692174,3.713572066704308,3.8281854216397893,3.091042453358316,2.980600852671862,3.258096538021482,3.2580921819773137,3.5553480614894135,3.503303046120766,1.9459101490553132,1.8735503642619806
5.438079308923196,5.417206019718785,3.1354942159291497,3.0981581546359585,2.1972245773362196,2.2427224006975273,0.6931471805599453,0.8556170961289729,5.043425116919247,4.910973933948022,3.713572066704308,3.818955711278005,3.091042453358316,3.0587867821185344,3.258096538021482,3.2580918130647207,3.5553480614894135,3.36423130707203,1.9459101490553132,2.0296113448817272
5.438079308923196,5.452564613611197,3.1354942159291497,3.0955454503283604,2.1972245773362196,2.2801149174849082,0.6931471805599453,0.9090906213266209,5.043425116919247,4.801328354229825,3.713572066704308,3.6206425781875855,3.091042453358316,2.9756613536625856,3.258096538021482,3.25808842244544,3.5553480614894135,3.364354688297141,1.9459101490553132,1.9572222172613367
5.438079308923196,5.413290598554362,3.1354942159291497,3.0885951848091717,2.1972245773362196,2.3777808753721015,0.6931471805599453,0.6503760033941162,5.043425116919247,5.070764514282329,3.713572066704308,3.7417716014537885,3.091042453358316,3.0534013632050585,3.258096538021482,3.2580953033109354,3.5553480614894135,3.536854755668321,1.9459101490553132,2.046640265633227
