,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_10,Simulated_7,Simulated_19,Simulated_29,Simulated_22,Simulated_26,Simulated_16,Simulated_18,Simulated_27,Simulated_12,Simulated_3,Simulated_21,Simulated_20,Simulated_0,Simulated_17,Simulated_5,Simulated_24,Simulated_28,Simulated_14,Simulated_2,Simulated_11,Simulated_8,Simulated_1,Simulated_6,Simulated_25,Simulated_4,Simulated_23,Simulated_13,Simulated_15
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75,13824.75
6,,13534.54,13395.75,15673.34,12623.42,13504.8,13252.35,14334.53,14060.33,13833.2,14792.12,12782.46,15587.78,13699.05,10878.41,11013.79,13420.54,12027.72,14836.18,15639.45,15021.6,12932.51,12598.54,13140.73,10267.2,13490.34,12728.18,17516.02,13986.66,12740.6,13683.61,12574.98
7,,13387.03,12987.04,12545.78,13715.05,13331.77,13159.0,14194.95,15450.1,12530.48,12481.72,13285.39,13835.8,14545.54,14764.56,13153.55,12606.37,12980.5,15593.38,13490.72,13193.59,12605.69,12923.08,10644.17,13192.04,13031.14,15003.09,12195.68,13814.74,15883.44,12036.2,12436.47
8,,13427.73,13461.49,14481.87,14639.36,12439.05,14466.54,13952.9,13046.14,15875.93,12505.04,15386.9,13451.64,12905.41,13217.21,10435.61,16156.15,12232.25,13421.2,12649.67,13445.42,10491.7,14853.39,11856.29,11484.11,17000.59,12733.9,15293.29,12335.12,14366.98,12692.85,11553.88
9,,13570.7,14507.63,12672.97,13694.25,15092.79,15067.63,15119.65,16885.78,13505.88,14780.7,14708.32,14502.56,13854.07,14938.83,13681.31,13866.64,12558.2,13478.05,13315.87,10213.15,11891.16,12138.01,12902.77,12054.69,16366.81,12583.61,10308.72,13892.11,12111.59,15684.24,10742.9
10,,14340.56,13094.21,15417.34,12354.17,13599.82,14582.92,13300.34,15122.61,15095.04,15574.03,14737.11,16036.06,13925.0,14816.12,14133.62,15039.76,14301.73,13658.53,16028.36,14553.86,14466.4,10794.32,15073.98,14544.04,14585.74,14155.66,13566.34,15720.39,13204.35,12064.77,16670.07
11,,13684.19,13628.02,12453.5,13318.33,12927.25,14955.49,14841.98,13086.07,11379.6,13379.13,13392.68,12782.36,13395.12,14542.4,15473.99,13543.6,14576.79,12208.37,12300.43,15142.3,14390.46,14783.0,15491.6,14989.17,16283.6,13971.43,15059.8,12461.1,12622.99,12625.61,10519.43
12,,13783.09,14154.05,13800.87,11694.74,13475.22,13359.47,15544.26,13854.67,12887.77,17043.5,13468.95,15195.11,13692.15,12600.75,12540.24,16804.15,13962.93,12048.94,12564.2,13647.3,12056.11,14514.93,15263.14,11642.83,13571.68,15886.49,14186.7,13537.54,14417.89,12349.87,13726.15
13,,14420.9,14134.07,13933.59,12265.72,14100.26,13883.88,15504.58,13755.36,14145.52,12776.73,13993.03,15213.66,13000.74,15277.73,15226.88,14428.57,15962.67,12795.52,16357.57,12906.13,16168.32,13179.21,13950.57,14909.27,14623.18,13196.96,15652.55,16030.88,14876.38,13561.95,16815.42
