S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.609976246752114,1.791759469228055,1.756694932822876,2.5649493574615367,5.981364324396864,3.295836866004329,3.129109347612151,3.6888794541139363,3.516877784746439,3.6635616461296463,4.1488092837042965,0.0,0.11018442069543054,1.6094379124341003,0.7528283746791329,1.3862943611198906,0.33732603122004357
4.406719247264253,5.2765629206898295,1.791759469228055,0.0,2.5649493574615367,5.36290682175051,3.295836866004329,1.9477270756796286,3.6888794541139363,1.5832532094454028,3.6635616461296463,4.218683469375045,0.0,0.02513590967824232,1.6094379124341003,0.9700851027090429,1.3862943611198906,0.7253597311230313
4.406719247264253,4.001887694142585,1.791759469228055,1.9022701805584497,2.5649493574615367,0.0,3.295836866004329,1.7574152544424149,3.6888794541139363,2.991790232842886,3.6635616461296463,2.429421313256946,0.0,0.0,1.6094379124341003,0.09198132364112144,1.3862943611198906,0.0
4.406719247264253,4.267557957564958,1.791759469228055,1.8260733901781991,2.5649493574615367,1.6882158278698918,3.295836866004329,2.37198781630516,3.6888794541139363,4.5123542506784995,3.6635616461296463,2.818399134456548,0.0,0.1582797753980258,1.6094379124341003,1.4694537526286173,1.3862943611198906,1.935905391077331
4.406719247264253,3.5757953870204693,1.791759469228055,0.18428340306716917,2.5649493574615367,1.659979624669266,3.295836866004329,3.2560693077091534,3.6888794541139363,2.717628759698078,3.6635616461296463,1.6940138552548494,0.0,0.0,1.6094379124341003,0.9673055980608243,1.3862943611198906,0.11769828667558713
4.406719247264253,3.3601534712750913,1.791759469228055,0.8045048789383826,2.5649493574615367,0.3052331294752868,3.295836866004329,2.2689833940986532,3.6888794541139363,3.2038043057153542,3.6635616461296463,3.4566996910083385,0.0,0.10164576672722082,1.6094379124341003,1.6010729979896003,1.6094379124341003,0.8284764090583087
4.406719247264253,4.89223485028811,1.791759469228055,0.4947159515963714,2.5649493574615367,0.05718660791111052,3.295836866004329,2.3647114263675957,3.6888794541139363,1.8552712107080938,3.6635616461296463,3.6747595180339387,0.0,0.035937504355799246,1.6094379124341003,0.6899599714924174,1.6094379124341003,2.5809216597302775
4.406719247264253,4.129375470444555,1.791759469228055,1.1919145928619521,2.5649493574615367,0.41681751388032273,3.295836866004329,2.754182912372754,3.6888794541139363,2.5322568204085107,3.6635616461296463,2.4213765029926417,0.0,0.0,1.6094379124341003,0.277544507283631,1.6094379124341003,0.6440566333536993
4.406719247264253,3.3546115783982824,1.791759469228055,0.1315058777373761,2.5649493574615367,2.8394962336819147,3.295836866004329,3.3628770385903186,3.6888794541139363,1.7338049158956788,3.6635616461296463,2.2757651314212604,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0
4.406719247264253,2.548839304885105,1.791759469228055,0.6278402843154671,2.5649493574615367,3.6806463753266696,3.295836866004329,1.313712939691449,3.6888794541139363,3.9482850361138864,3.6635616461296463,2.377909510074571,0.0,0.0,1.6094379124341003,0.6441757105613705,1.6094379124341003,2.290320655121351
4.406719247264253,3.2379691186583632,1.791759469228055,2.1452950313179935,2.5649493574615367,5.431646123753776,3.295836866004329,0.6428302626238152,3.6888794541139363,4.0524609716460915,3.6635616461296463,4.243174098072382,0.0,0.05819080265920835,1.6094379124341003,2.197917231344766,1.6094379124341003,1.4047425275060255
4.406719247264253,5.253229621266455,1.791759469228055,2.5466588022645564,2.5649493574615367,2.6617895603103863,3.295836866004329,2.17160027666708,3.6888794541139363,3.85677128112566,3.6635616461296463,2.933490674275296,0.0,0.03223087025022528,1.6094379124341003,0.7810218204446719,1.6094379124341003,0.5426028920324546
4.418840607796598,2.6597083705796987,1.791759469228055,0.03467283493071549,2.5649493574615367,3.7615650959046594,3.295836866004329,1.0919774052720002,3.6888794541139363,1.3136113323879435,3.6635616461296463,3.6109056079825326,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.4625565124982802
4.418840607796598,3.4663193771238054,1.791759469228055,1.7519526588617904,2.5649493574615367,2.4742458973172474,3.295836866004329,2.3572236405686575,3.6971782569286313,3.016138424563419,3.6635616461296463,2.9799745532105097,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.3775603938826244
