S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,2.9131366452478447,1.791759469228055,0.0,2.5649493574615367,7.79686631530994,3.295836866004329,3.1200641919181,3.6888794541139363,3.1869218587208152,3.6635616461296463,3.3443460380897587,0.0,0.047218012585665756,1.6094379124341003,1.4204736918023588,1.6094379124341003,0.27027574880732874
4.418840607796598,3.174932209985254,1.791759469228055,2.3495698738863657,2.5649493574615367,1.325963733471895,3.295836866004329,1.4631039753838992,3.6971782569286313,2.8817507199131795,3.6635616461296463,3.451079781279639,0.0,0.08537066602703025,1.6094379124341003,0.5732802445399687,1.6094379124341003,0.5268421674534908
4.418840607796598,4.416777995473729,1.791759469228055,1.1113081690339903,2.5649493574615367,7.85387831534836,3.295836866004329,2.76553440941819,3.7054087560651467,2.3726159797717647,3.6635616461296463,2.046089951176464,0.0,0.12250424892193118,1.6094379124341003,0.09613657679891574,1.6094379124341003,2.700858558493932
4.418840607796598,4.199334427211899,1.791759469228055,2.0726398578772747,2.5649493574615367,0.0,3.295836866004329,2.6355682748895584,3.713572066704308,3.900937585070786,3.6635616461296463,2.28873244851186,0.0,0.07718226884500842,1.6094379124341003,0.8529704948548351,1.6094379124341003,2.0493668602052746
4.430816798843313,4.841231949900162,1.791759469228055,1.2403789490042751,2.5649493574615367,0.0,3.295836866004329,2.9415775111079734,3.7376696182833684,2.465219520350931,3.6635616461296463,4.033326905539402,0.0,0.0,1.6094379124341003,1.2582741734345135,1.6094379124341003,1.5602730777674858
4.442651256490317,5.4627667698472955,1.791759469228055,2.309443793272562,2.5649493574615367,2.3875440769037777,3.295836866004329,2.478997294413042,3.7612001156935624,3.3596051961955116,3.6635616461296463,3.4091849287381732,0.0,0.09300947257799104,1.6094379124341003,0.8702471856546561,1.6094379124341003,1.6097270967963957
4.454347296253507,4.776662941389587,1.791759469228055,1.360618845684661,2.5649493574615367,0.0,3.295836866004329,1.6443883811286915,3.7612001156935624,3.5833919146009654,3.7612001156935624,4.664331202668567,0.0,0.0,1.6094379124341003,1.3117482537718812,1.6094379124341003,2.761812450096059
4.465908118654584,3.352962375061468,1.791759469228055,1.9792748907573152,2.5649493574615367,2.4987758082105613,3.295836866004329,2.802001280451077,3.7612001156935624,2.3531811909868656,3.7612001156935624,4.000966874250723,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,2.5392540009472855
4.473541743509655,3.9025526984493064,1.8458266904983307,0.0,2.5649493574615367,5.595274256517635,3.295836866004329,2.6085591194948696,3.7689221617874726,2.9092431185751035,3.784189633918261,3.3862853952258614,0.0,0.02319166852203014,1.6094379124341003,1.9699855435176592,1.6094379124341003,0.8381253738663011
4.481117537318112,2.7992058755674387,1.8971199848858813,0.6019585226257426,2.5649493574615367,2.085099896291853,3.295836866004329,2.657385579092884,3.7765850345330416,0.44196970809754044,3.8066624897703196,2.9111621785692305,0.0,0.0018954567328236336,1.6094379124341003,1.8151522280877819,1.6094379124341003,0.36330950176735266
4.48863636973214,4.2020171776241915,1.9459101490553132,1.1962522566826683,2.5649493574615367,3.5103828255779215,3.295836866004329,1.8544131693937995,3.784189633918261,3.719577091634443,3.828641396489095,2.9415297276093817,0.0,0.0,1.6094379124341003,0.15275251343204854,1.6094379124341003,1.0154173710794585
