S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.170581398909282,3.1354942159291497,3.4978953643306525,1.0986122886681098,1.4263697168938283,6.003887067106539,6.518517422893742,0.0,2.924815452423533,6.887552571664617,8.116197928113912,2.302585092994046,1.896108562793889
4.727387818712341,3.9611322379655816,3.1354942159291497,3.9810296287765037,1.0986122886681098,0.789892538056949,6.021023349349527,3.877309594211862,0.0,1.7369247622068238,6.893656354602635,4.425726883311167,2.302585092994046,0.9648373181074061
4.727387818712341,4.286833038608281,3.1354942159291497,2.9875846974875113,1.0986122886681098,0.6785152553029746,6.0330862217988015,5.144741904451087,0.0,1.2012050507692429,6.893656354602635,6.035220973916663,2.302585092994046,1.4246132849538538
4.74493212836325,4.37031211456047,3.1354942159291497,2.282523837003567,1.0986122886681098,3.1646358813341706,6.025865973825314,4.610676176998393,0.0,3.4268907145334513,6.904750769961838,6.465210624792631,2.4849066497880004,3.856128745641276
4.74493212836325,4.42622715532716,3.1354942159291497,2.2285531594486683,1.0986122886681098,1.7503850520669497,6.02707297457535,4.76720408513471,0.0,4.007248686184406,6.90625415285587,6.636001418191002,2.4849066497880004,2.134468793553172
4.74493212836325,4.608748444248833,3.1354942159291497,2.915091900653077,1.0986122886681098,1.6002693438048001,6.028278520230698,5.432094860646725,0.0,4.471937551982185,6.907755278982137,6.60633278121629,2.4849066497880004,1.2236395328657483
4.742029368705289,4.0479380694030755,3.1354942159291497,3.7013052680226224,1.0986122886681098,1.3072345414174398,6.025060496536498,5.447044007867169,0.0,4.309631249483155,6.914068641038729,6.224783668742356,2.4849066497880004,2.469388330883654
4.73911815849783,4.1760723155028465,3.1354942159291497,3.0138212602401486,1.0986122886681098,1.9550483614645502,6.021832083724378,4.511562098000057,0.0,4.8874705050775065,6.920342394487609,4.957542687976105,2.4849066497880004,2.453877362116585
4.736198448394496,3.4716566888761475,3.1354942159291497,3.8641052328600356,1.0986122886681098,2.1798385956961437,6.018593214496234,3.887065083021183,0.0,4.398461248825452,6.926577033222725,5.1426848420395554,2.4849066497880004,2.4421151037329016
4.736198448394496,4.559361774081078,3.1354942159291497,3.7318549309982165,1.0986122886681098,1.6123891225066063,5.91350300563827,4.80388196191898,0.0,0.9658801691534609,6.892641641172089,7.539200445546336,2.4849066497880004,2.4912847688094453
4.762173934797756,3.9730588574215817,3.258096538021482,3.6381125027622976,1.0986122886681098,2.210177070320399,5.918893854273146,5.964896600721013,0.0,2.1241807163323116,6.90875477931522,4.59794775521936,3.4657359027997265,1.7617521440470671
4.948759890378168,3.925323133826577,3.258096538021482,3.3046499524589357,1.3862943611198906,1.1262598767151555,6.016157159698354,7.086050570511417,0.0,4.222208765986389,7.00397413672268,4.868753831240478,3.5263605246161616,2.034534392945515
4.983606621708336,4.17061681428498,3.332204510175204,3.3611844818173613,0.6931471805599453,0.7365086144648546,5.720311776607412,4.56789688341751,0.0,4.274149806724344,6.75110146893676,4.969433951606159,3.5553480614894135,2.7398650179251516
4.969813299576001,3.4478600044485677,3.332204510175204,3.7880230170198805,0.6931471805599453,1.1096980295134842,5.713732805509369,4.911391380001976,0.0,2.9259547908393237,6.760414691083428,5.818467466030476,3.5553480614894135,2.289239895454444
4.976733742420574,4.79060550091803,3.332204510175204,3.241974782230097,0.6931471805599453,1.4209093982473013,5.717027701406222,5.909134836935014,0.0,3.9474684703634573,6.716594773520978,4.989530926111914,3.6375861597263857,3.182665344293114
4.997212273764115,4.066357706139125,3.332204510175204,2.351734534301622,0.6931471805599453,1.773923600488505,5.71042701737487,5.194884111815379,0.0,4.009966968446604,6.7357800142423265,5.780847902976655,3.6375861597263857,2.7017349020471757
5.003946305945459,4.6590603914174284,3.332204510175204,4.904274773822751,0.6931471805599453,1.4170786358962295,5.697093486505405,4.824560300086081,0.0,0.2970442636553319,6.733401891837359,5.118885165457125,3.6375861597263857,1.7966185451720884
5.003946305945459,5.161425331086372,3.332204510175204,4.1529155164375435,0.6931471805599453,2.059730570075731,5.69035945432406,2.5101932669919527,0.0,2.6562672436157744,6.7339969528486705,4.798623658452368,3.6375861597263857,3.271753363322395
5.003946305945459,4.115416354905828,3.332204510175204,2.753337643405211,0.6931471805599453,0.0,5.683579767338681,5.889222556829691,0.0,5.6600956211491145,6.734591659972948,6.222497451603027,3.6375861597263857,1.6695885116020557
5.0106352940962555,5.1038451673955025,3.332204510175204,4.21985731513925,0.6931471805599453,1.2355280846047842,5.700443573390687,5.493971908506357,0.0,2.6686779841420254,6.734591659972948,7.693861871612637,3.6375861597263857,1.4481061239081
5.030437921392435,4.666754361566676,3.332204510175204,3.1325034863514327,0.6931471805599453,1.552162942489262,5.68697535633982,5.254851708309847,0.0,4.23472030602228,6.739336627357174,7.485636249391185,3.6375861597263857,2.453356903226833
5.030437921392435,4.738954112919183,3.332204510175204,3.612217179943766,0.6931471805599453,1.7306532498288312,5.697093486505405,5.2984265293553525,0.0,4.622567996299828,6.75343791859778,7.134148854327451,3.6375861597263857,3.4522402350963914
5.087596335232384,3.9971585600563766,3.332204510175204,3.9413824386514253,0.6931471805599453,0.9292082186788683,5.6937321388027,5.1142563282419635,0.0,3.0375742752765484,6.759255270663693,6.354011602304188,3.713572066704308,2.845715297052314
