S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.054636246591869,3.332204510175204,3.0725087295503335,0.6931471805599453,1.620671980166999,5.720311776607412,4.783711234445749,0.0,3.9273280673842472,6.75110146893676,6.2387444749416,3.5553480614894135,3.7164681854205286
4.969813299576001,3.833851376417584,3.332204510175204,4.090338322292404,0.6931471805599453,3.4660214082355707,5.713732805509369,6.159609963034695,0.0,2.5179510570511807,6.760414691083428,7.270544081264196,3.5553480614894135,2.7713777074802604
4.976733742420574,4.728856314501335,3.332204510175204,2.8824699105821088,0.6931471805599453,2.5102102150735943,5.717027701406222,5.3956339407593665,0.0,2.101986713751825,6.716594773520978,5.396154037660451,3.6375861597263857,1.976841725737786
4.997212273764115,4.239947489114166,3.332204510175204,2.9745629564814586,0.6931471805599453,1.137736978561232,5.71042701737487,3.5039867692227924,0.0,1.878660716224082,6.7357800142423265,6.8015227237209555,3.6375861597263857,2.045598667722882
5.003946305945459,4.845671247255124,3.332204510175204,3.197327632939231,0.6931471805599453,1.9106316316134804,5.697093486505405,6.0756570073055975,0.0,2.5440583085560227,6.733401891837359,5.377051918187328,3.6375861597263857,2.466086159208877
5.003946305945459,4.31858819801086,3.332204510175204,3.5522230110675417,0.6931471805599453,1.807274042212663,5.69035945432406,4.85096037526094,0.0,2.2072853948595204,6.7339969528486705,5.32459399065428,3.6375861597263857,1.9341940202360541
5.003946305945459,4.692151900930021,3.332204510175204,3.571594256218227,0.6931471805599453,1.5612946141720523,5.683579767338681,3.9023820127343436,0.0,1.3234236241175947,6.734591659972948,6.082595817575148,3.6375861597263857,2.8347964592948234
5.0106352940962555,4.04066392135417,3.332204510175204,3.417533856347833,0.6931471805599453,1.7818837642472807,5.700443573390687,4.404560694970252,0.0,5.126165691067384,6.734591659972948,5.223351099719686,3.6375861597263857,2.9201943695255657
5.030437921392435,4.2026169679152545,3.332204510175204,3.4703409923056605,0.6931471805599453,1.9832713989110693,5.68697535633982,5.4238805498954745,0.0,3.8107837830230995,6.739336627357174,6.221829443554328,3.6375861597263857,2.7071089803684916
5.030437921392435,4.685909285934567,3.332204510175204,3.7542670506246365,0.6931471805599453,0.9954139691678742,5.697093486505405,2.768601301686394,0.0,3.728691901884093,6.75343791859778,6.897523850722035,3.6375861597263857,1.2413737363892683
5.087596335232384,3.9535810909025795,3.332204510175204,2.7205559106120094,0.6931471805599453,0.8103665881099951,5.6937321388027,6.392027241111332,0.0,2.8578629710183012,6.759255270663693,3.632199040601126,3.713572066704308,1.5703192741639742
