S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.018321399324498,3.332204510175204,3.518568079053537,0.6931471805599453,1.8984361187567433,5.720311776607412,4.393363792495896,0.0,3.795128504135536,6.75110146893676,5.723641392975116,3.5553480614894135,2.8344054540613133
4.969813299576001,4.277861348573137,3.332204510175204,3.1232928178710018,0.6931471805599453,2.3480688741034683,5.713732805509369,5.656242556325789,0.0,4.368892670778568,6.760414691083428,7.4065522736675025,3.5553480614894135,1.660720703647158
4.976733742420574,4.163472254891533,3.332204510175204,3.6034805321246375,0.6931471805599453,0.566353815896789,5.717027701406222,5.8836741459698905,0.0,4.557272985903387,6.716594773520978,6.082999259686358,3.6375861597263857,1.551261782580213
4.997212273764115,3.467328184030868,3.332204510175204,3.0312207189829548,0.6931471805599453,0.6671991886021205,5.71042701737487,6.81314201472637,0.0,2.5562884502045238,6.7357800142423265,4.4376243913613145,3.6375861597263857,2.9445223441623414
5.003946305945459,5.34758665591127,3.332204510175204,3.5218661518636507,0.6931471805599453,1.8281204417774528,5.697093486505405,5.410495490894265,0.0,4.312349614008765,6.733401891837359,3.6308489529113914,3.6375861597263857,1.8935957295345858
5.003946305945459,3.630229199661809,3.332204510175204,3.819738098687111,0.6931471805599453,0.8050326163921742,5.69035945432406,6.533435179417862,0.0,3.8527451479634505,6.7339969528486705,5.9239600335237474,3.6375861597263857,2.2689633133650986
5.003946305945459,4.87497496074006,3.332204510175204,2.3780448815914568,0.6931471805599453,1.830254116857382,5.683579767338681,5.307462336397766,0.0,2.9565310825075484,6.734591659972948,5.826409342843735,3.6375861597263857,1.360761474265706
5.0106352940962555,4.335762315298555,3.332204510175204,2.842864878064484,0.6931471805599453,0.8931239268412505,5.700443573390687,4.818224448394924,0.0,0.8884225055767865,6.734591659972948,5.1336638407446715,3.6375861597263857,0.8151933736988506
5.030437921392435,4.62271560366654,3.332204510175204,3.8972070459206867,0.6931471805599453,1.2817611394345574,5.68697535633982,4.965906929792143,0.0,5.666496050741234,6.739336627357174,6.79765641758497,3.6375861597263857,2.921763169078206
5.030437921392435,3.870425717312207,3.332204510175204,3.2682079780194484,0.6931471805599453,2.7829165918945398,5.697093486505405,4.75888419738644,0.0,5.054118288836108,6.75343791859778,7.209185224412566,3.6375861597263857,3.0456071636270377
5.087596335232384,4.087657435746031,3.332204510175204,2.983950681159161,0.6931471805599453,1.4634650573698202,5.6937321388027,7.056539608437774,0.0,3.3152025521412347,6.759255270663693,4.110331282831604,3.713572066704308,2.6578428844635753
