S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.7542778783695585,3.332204510175204,3.6134502440509197,0.6931471805599453,2.121188133392905,5.720311776607412,4.474617328413511,0.0,4.043205743647451,6.75110146893676,4.65552978720942,3.5553480614894135,2.0193267702460758
4.969813299576001,4.318613427388704,3.332204510175204,3.2374089013798386,0.6931471805599453,0.8148990620458543,5.713732805509369,5.578463159149308,0.0,5.1949287124727075,6.760414691083428,6.2120073362218,3.5553480614894135,2.0936122608485492
4.976733742420574,4.154153566456896,3.332204510175204,3.526555412891332,0.6931471805599453,0.38465632414730444,5.717027701406222,4.266114673076722,0.0,3.9644294770575677,6.716594773520978,5.973085291838476,3.6375861597263857,3.3083297985675753
4.997212273764115,3.2604670853074755,3.332204510175204,2.8383563017733033,0.6931471805599453,1.9606008355200506,5.71042701737487,3.4920646884154367,0.0,2.3017419058845543,6.7357800142423265,6.723240977664208,3.6375861597263857,1.2307801314311873
5.003946305945459,3.850146943737343,3.332204510175204,3.7992171989124266,0.6931471805599453,0.371411303189187,5.697093486505405,5.2188584045436635,0.0,2.197647028032687,6.733401891837359,6.657681675025386,3.6375861597263857,2.297149570128917
5.003946305945459,4.794058423384245,3.332204510175204,4.445970869401162,0.6931471805599453,2.0359652165323356,5.69035945432406,4.594999896375805,0.0,1.1546893223623804,6.7339969528486705,4.514446569886386,3.6375861597263857,1.8533058046280813
5.003946305945459,3.7826193390200604,3.332204510175204,2.4607555539248542,0.6931471805599453,2.0259406542826035,5.683579767338681,4.096518886195612,0.0,4.002031705672719,6.734591659972948,5.039549290684092,3.6375861597263857,1.7936970580251295
5.0106352940962555,4.205551595900506,3.332204510175204,3.4614703034908314,0.6931471805599453,1.9188885528342878,5.700443573390687,6.335777773063254,0.0,3.653245258054532,6.734591659972948,5.692389452159702,3.6375861597263857,1.6030063016765022
5.030437921392435,4.514167958695606,3.332204510175204,3.270323308834687,0.6931471805599453,1.2752694109815494,5.68697535633982,4.561686609485305,0.0,5.2622557856711385,6.739336627357174,4.618314857184396,3.6375861597263857,1.454407773839792
5.030437921392435,5.173310118339452,3.332204510175204,2.8414986570715475,0.6931471805599453,1.842717046092738,5.697093486505405,3.347523087500445,0.0,3.7422004421990867,6.75343791859778,5.36534942389627,3.6375861597263857,1.9977790134567248
5.087596335232384,3.8261358622838144,3.332204510175204,2.8452696482967847,0.6931471805599453,1.2366230943773355,5.6937321388027,5.409832589634944,0.0,4.118163849290957,6.759255270663693,6.935445690275937,3.713572066704308,2.0112334553902707
