S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.243441760595071,3.1354942159291497,4.368565886910973,1.0986122886681098,1.0291303824862994,6.003887067106539,3.9875800324512856,0.0,2.1578439790914703,6.887552571664617,5.479188062814571,2.302585092994046,1.7461480658708552
4.727387818712341,3.3735473836851764,3.1354942159291497,3.355468148813697,1.0986122886681098,3.234617160766863,6.021023349349527,3.7261712428766742,0.0,2.6779831254019326,6.893656354602635,5.365990604981385,2.302585092994046,1.9926784819728198
4.727387818712341,4.25215198172802,3.1354942159291497,3.6946311216080465,1.0986122886681098,0.5454257030046209,6.0330862217988015,4.303653054258486,0.0,3.469316310499402,6.893656354602635,6.132214364456624,2.302585092994046,2.7046701620682385
4.74493212836325,4.051673387593492,3.1354942159291497,4.320702839287035,1.0986122886681098,0.8409139912681287,6.025865973825314,4.551263493188609,0.0,1.4601618601435515,6.904750769961838,6.0026809554318215,2.4849066497880004,1.890318258820102
4.74493212836325,3.916830184976419,3.1354942159291497,2.8650764344957516,1.0986122886681098,1.3053527712020352,6.02707297457535,5.918442047691566,0.0,0.6062099996130028,6.90625415285587,5.396309134264566,2.4849066497880004,1.311866384436443
4.74493212836325,4.06409396106215,3.1354942159291497,3.2456075645580897,1.0986122886681098,1.5897487427597163,6.028278520230698,4.722740703552034,0.0,0.506586636697171,6.907755278982137,5.512474834973437,2.4849066497880004,1.957570758127419
4.742029368705289,3.9133140094221206,3.1354942159291497,2.9235755389694993,1.0986122886681098,2.6648612927993245,6.025060496536498,7.00537991304109,0.0,5.695769432706211,6.914068641038729,4.564670931218017,2.4849066497880004,2.471243559107675
4.73911815849783,4.158072613373303,3.1354942159291497,3.369331349480733,1.0986122886681098,1.3928060887458609,6.021832083724378,6.066595085606156,0.0,1.4798961657437897,6.920342394487609,5.32612338973104,2.4849066497880004,2.501135844762311
4.736198448394496,4.2381533403815554,3.1354942159291497,3.230540607529297,1.0986122886681098,1.6907604857494365,6.018593214496234,5.703738116608816,0.0,3.778406950562464,6.926577033222725,6.472167551792224,2.4849066497880004,1.9280453971003337
