S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.371819365495952,3.332204510175204,3.5445845966488476,0.6931471805599453,0.9922823345595847,5.720311776607412,3.8492560922282806,0.0,2.3834093396502065,6.75110146893676,6.0053924055675525,3.5553480614894135,1.996209362437559
4.969813299576001,4.511576994157018,3.332204510175204,3.725729340632681,0.6931471805599453,1.6156754701399594,5.713732805509369,5.895589155566574,0.0,0.0,6.760414691083428,6.442179656063285,3.5553480614894135,2.9791728604795966
4.976733742420574,3.1733589380926626,3.332204510175204,4.037354170397701,0.6931471805599453,2.5232898245517354,5.717027701406222,6.165943813754438,0.0,2.6907259041564835,6.716594773520978,4.91462187367944,3.6375861597263857,1.909651416698052
4.997212273764115,4.143163464345116,3.332204510175204,3.491147532108979,0.6931471805599453,1.0107308343481631,5.71042701737487,6.3675976693855425,0.0,1.6050676133777035,6.7357800142423265,7.074919598283557,3.6375861597263857,3.1058725324313845
5.003946305945459,3.510600481723637,3.332204510175204,3.7979497706479,0.6931471805599453,1.4644937348129243,5.697093486505405,5.8679205921160955,0.0,2.8535970023152286,6.733401891837359,8.231163589531619,3.6375861597263857,1.4747929896177352
5.003946305945459,4.038994836476445,3.332204510175204,2.5729598834599776,0.6931471805599453,0.24628194701547312,5.69035945432406,5.335182466537023,0.0,3.327737175607279,6.7339969528486705,6.448808557417859,3.6375861597263857,2.6701900810625756
5.003946305945459,3.269970144443721,3.332204510175204,3.968295082806059,0.6931471805599453,1.8174377497655967,5.683579767338681,5.791047247457154,0.0,2.121763493619136,6.734591659972948,6.48661476711206,3.6375861597263857,2.8653817503520154
5.0106352940962555,4.107351139391039,3.332204510175204,5.204097593878094,0.6931471805599453,1.0825218983504588,5.700443573390687,5.1979423043526864,0.0,1.3178420074495167,6.734591659972948,4.9591450422061385,3.6375861597263857,2.4165471721285567
5.030437921392435,4.487397735923579,3.332204510175204,2.217477409142579,0.6931471805599453,2.6381672989053686,5.68697535633982,4.735834743984583,0.0,1.180574379226644,6.739336627357174,6.622248971981663,3.6375861597263857,2.2675128338985764
5.030437921392435,3.995347911379746,3.332204510175204,4.373944797291677,0.6931471805599453,0.0,5.697093486505405,2.8142348894385956,0.0,1.0285151010696287,6.75343791859778,4.629688657476855,3.6375861597263857,3.5568496917984476
5.087596335232384,3.9765707749810213,3.332204510175204,3.232157766175242,0.6931471805599453,0.6922209922484056,5.6937321388027,5.1670070464711415,0.0,2.5682277472438715,6.759255270663693,6.6745994728789775,3.713572066704308,2.1812738897500696
