S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.377150258771434,3.1354942159291497,3.1895927320069672,1.0986122886681098,1.830308094694096,6.003887067106539,5.563144615525362,0.0,0.0,6.887552571664617,5.217081109696776,2.302585092994046,2.477956296080132
4.727387818712341,4.702430024048744,3.1354942159291497,3.9165352130711404,1.0986122886681098,0.943160026329807,6.021023349349527,4.644064737729073,0.0,6.167231744389545,6.893656354602635,7.018938092495308,2.302585092994046,3.975625443969091
4.727387818712341,3.6254543270077404,3.1354942159291497,3.4577465108687235,1.0986122886681098,0.8388631157513703,6.0330862217988015,5.3910961175466205,0.0,2.4136269374818027,6.893656354602635,4.248863464510299,2.302585092994046,1.9958016488235304
4.74493212836325,3.765846694449598,3.1354942159291497,4.320627656870265,1.0986122886681098,1.1613380186278501,6.025865973825314,4.797951055801759,0.0,2.509647636304919,6.904750769961838,6.7541729829594574,2.4849066497880004,2.0579755355017277
4.74493212836325,3.7206325433437377,3.1354942159291497,2.5819030528128977,1.0986122886681098,1.0469643409375902,6.02707297457535,5.314208838304816,0.0,0.004380569601921902,6.90625415285587,4.227873508374037,2.4849066497880004,0.3203602151047553
4.74493212836325,3.494697316562712,3.1354942159291497,3.3408938678203377,1.0986122886681098,1.5597441180390776,6.028278520230698,3.7618448468670223,0.0,1.9530366131818184,6.907755278982137,5.8409903872455065,2.4849066497880004,1.4197731993365112
4.742029368705289,4.559013682086371,3.1354942159291497,4.361791335587864,1.0986122886681098,0.2107011929461784,6.025060496536498,5.895495223280295,0.0,1.8933924352150568,6.914068641038729,5.497923290412647,2.4849066497880004,2.500284187952048
4.73911815849783,5.576977033697251,3.1354942159291497,3.3781793450176045,1.0986122886681098,1.3682663889062554,6.021832083724378,5.916435533595467,0.0,1.4002649604624484,6.920342394487609,5.3749738266716225,2.4849066497880004,1.5488174999634345
4.736198448394496,4.474801636567414,3.1354942159291497,2.5786921996167425,1.0986122886681098,0.0,6.018593214496234,4.573738783669605,0.0,2.8074693595451103,6.926577033222725,6.615345472016327,2.4849066497880004,2.5195677480223746
4.736198448394496,3.9261796848391395,3.1354942159291497,2.918325471912325,1.0986122886681098,1.6267513097524535,5.91350300563827,4.252691897478848,0.0,2.1394076013874557,6.892641641172089,6.168841906834606,2.4849066497880004,2.8957838562893854
4.762173934797756,3.358140742422194,3.258096538021482,2.8507521440162353,1.0986122886681098,1.7893427272910005,5.918893854273146,4.227023746293877,0.0,4.993817178836745,6.90875477931522,4.228438411352091,3.4657359027997265,2.1173189552619838
4.948759890378168,4.6212573646390815,3.258096538021482,4.130319208287133,1.3862943611198906,2.7802249401040022,6.016157159698354,5.983941094917422,0.0,3.5599012736644373,7.00397413672268,7.102240367610761,3.5263605246161616,0.834545197945648
4.983606621708336,3.428156424167436,3.332204510175204,2.9290015516099075,0.6931471805599453,1.6103162048483497,5.720311776607412,6.301270010846917,0.0,0.8240745253001514,6.75110146893676,6.401005476832265,3.5553480614894135,1.8983388377417807
4.969813299576001,4.4738624247365335,3.332204510175204,4.470207203553077,0.6931471805599453,2.8765331112054184,5.713732805509369,3.416197534592931,0.0,0.5961161941618034,6.760414691083428,7.4474150370628065,3.5553480614894135,1.1557754863406275
4.976733742420574,4.377226973817936,3.332204510175204,4.115694572450661,0.6931471805599453,1.238742311434237,5.717027701406222,4.496217921047703,0.0,2.7522647320894222,6.716594773520978,6.686631616934799,3.6375861597263857,2.1726882890127968
4.997212273764115,4.078248724342341,3.332204510175204,3.13809508305807,0.6931471805599453,1.5157800387691371,5.71042701737487,5.737616704469737,0.0,0.0,6.7357800142423265,5.582465592432344,3.6375861597263857,2.8443033809849414
5.003946305945459,3.997872737267381,3.332204510175204,3.392937454667232,0.6931471805599453,1.2350779979101492,5.697093486505405,5.259344766334816,0.0,3.6106596772882784,6.733401891837359,6.8825839217575675,3.6375861597263857,1.894822540207046
5.003946305945459,4.573875687783835,3.332204510175204,3.4889211425958706,0.6931471805599453,0.14595828719459814,5.69035945432406,4.489322716789408,0.0,2.611093795705195,6.7339969528486705,5.634077983882691,3.6375861597263857,2.0437055401808273
5.003946305945459,3.7247304302435493,3.332204510175204,3.4395316020395468,0.6931471805599453,0.6807874204178973,5.683579767338681,5.2125162350833305,0.0,5.153554258638237,6.734591659972948,7.835929548746938,3.6375861597263857,2.883295117755625
5.0106352940962555,4.779544583446504,3.332204510175204,2.8850017475377654,0.6931471805599453,2.294557621994082,5.700443573390687,4.9972453030878645,0.0,4.083844265683671,6.734591659972948,6.181318930763446,3.6375861597263857,2.231427805010863
5.030437921392435,4.029074398348026,3.332204510175204,4.946662181746426,0.6931471805599453,0.2535281979547781,5.68697535633982,5.433249733176234,0.0,1.6744259130305923,6.739336627357174,6.908652420338103,3.6375861597263857,2.162753687824221
5.030437921392435,4.153334610559275,3.332204510175204,2.310414842376331,0.6931471805599453,1.3999702642010368,5.697093486505405,5.28836849947178,0.0,6.094690280819262,6.75343791859778,6.0214489581494215,3.6375861597263857,1.6545397446114067
5.087596335232384,3.972480800446001,3.332204510175204,3.1936857902663,0.6931471805599453,1.8747006751869901,5.6937321388027,5.881619462076418,0.0,2.699502798894361,6.759255270663693,7.860294738137798,3.713572066704308,2.347609310504013
