,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_21,Simulated_2,Simulated_22,Simulated_7,Simulated_16,Simulated_11,Simulated_27,Simulated_4,Simulated_13,Simulated_9,Simulated_24,Simulated_8,Simulated_12,Simulated_0,Simulated_3,Simulated_14,Simulated_17,Simulated_6,Simulated_26,Simulated_25,Simulated_15,Simulated_18,Simulated_10,Simulated_1,Simulated_28,Simulated_23,Simulated_19,Simulated_5,Simulated_20
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77,57471.77
6,,57614.41,57713.19,56909.6,57567.38,57070.44,57326.35,57702.05,56718.81,58446.97,60412.43,57917.18,57773.47,57070.58,58071.49,58791.17,58914.93,56722.32,56106.17,57589.98,57972.1,56878.48,59002.4,57488.5,57121.04,58374.1,58241.36,57305.65,56058.9,58302.76,55765.39,57097.24
7,,57738.9,56223.48,57138.54,57660.75,58723.08,56666.93,58906.7,56691.35,57448.31,58111.69,56758.77,57499.83,58884.45,57683.98,57725.07,55961.42,56183.02,59424.46,59401.23,58081.27,58276.2,59595.83,59370.22,56751.04,56502.13,58396.44,57083.75,58204.29,58362.94,57258.44,57191.28
8,,57732.37,57765.6,56994.25,57121.57,58078.88,56922.74,59745.6,59351.4,57877.1,59317.02,56620.16,59222.09,57157.68,58071.32,57409.92,58760.87,56636.24,57597.66,59174.99,56103.24,57488.26,58492.35,58099.13,56492.02,57154.3,56963.55,57711.4,56576.66,56360.38,58244.47,58460.29
9,,57469.31,58546.31,58773.33,57141.05,57578.24,58673.7,57481.57,58351.32,57095.48,57525.07,56452.68,57427.45,57601.61,56244.66,58310.75,55979.12,57327.99,55779.6,58016.63,58159.17,55886.92,56864.77,56628.26,58460.5,57522.78,58472.18,56010.57,57185.89,56391.22,59365.82,58824.66
10,,57649.79,58490.43,58201.8,57278.0,57486.31,56861.83,55760.97,57589.18,58188.64,56862.98,58230.06,55271.3,58382.09,59180.6,58339.63,57001.71,55777.82,58635.15,58880.45,56088.93,59086.4,58016.76,58387.36,58337.32,59053.4,57096.32,59733.43,56706.21,56441.71,58588.15,55538.78
11,,57588.04,59395.66,57695.36,59038.52,56135.81,57284.08,57380.9,56530.14,57974.21,57099.39,59303.9,58044.04,57418.68,55985.95,57550.56,56329.66,57595.86,56700.5,58907.42,57029.64,56991.18,57893.76,57524.05,57631.15,58911.81,60853.44,56814.14,56750.03,56531.02,55206.34,59134.07
12,,57476.33,57620.39,56636.37,57368.41,57017.42,55618.85,57985.18,57375.5,56930.5,57520.8,58253.02,57861.38,59533.23,57951.57,58060.61,57946.32,58640.59,57423.7,57642.75,57535.43,56848.23,59072.8,57367.14,58203.29,57773.21,58930.77,56391.33,55976.41,55543.39,56286.99,56974.34
13,,57121.8,57185.35,55967.8,58418.8,56397.64,57144.33,56648.25,57359.46,56133.38,56928.52,57309.18,57374.23,56723.14,56816.6,56093.17,57850.32,57508.82,57152.41,57030.36,55814.63,57481.78,57813.52,58353.71,60191.13,58541.29,56234.78,58407.79,55515.14,57892.81,55190.54,56175.03
14,,57304.17,58485.49,57944.49,55975.74,57256.54,56583.2,58090.15,58072.18,56960.07,57964.67,58371.27,58375.33,57931.75,55684.01,55949.06,57101.09,58424.4,56987.94,58980.27,55737.35,58442.55,56269.19,58025.31,57935.43,57654.47,57803.12,57809.04,56771.29,55670.7,56397.72,55471.25
15,,57612.47,57686.79,57511.29,56465.42,55371.53,57728.78,57788.97,58783.28,54693.42,59271.64,57145.4,56214.11,56436.91,56637.2,58900.56,57375.48,57652.17,58438.86,58297.42,56898.64,60491.85,57797.31,60255.73,58725.71,61401.67,56401.92,59173.81,55504.88,56092.61,57848.14,55382.74
16,,57530.95,57499.59,57787.43,58022.41,58263.1,56830.79,56687.54,57004.28,56357.94,57203.37,58409.5,56314.35,55996.33,56989.88,55739.57,57512.1,58432.83,59053.21,58339.73,56071.79,57825.72,59329.95,59715.55,58899.51,57840.23,58343.83,59619.66,56337.82,56821.03,56895.61,55783.75
17,MAE,,572.27,583.22,604.86,650.26,656.95,680.43,697.22,711.43,747.64,757.05,757.32,757.61,760.45,760.77,763.38,764.86,803.27,804.54,853.7,869.48,882.43,888.06,946.06,960.04,978.24,985.59,1015.15,1049.56,1079.68,1171.98
