S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,6.195143713942513,3.1354942159291497,3.112053606883614,0.6931471805599453,0.10209191970671716,4.962844630259907,6.498261451957789,3.7376696182833684,4.176066687490103,3.091042453358316,2.7215983791445937,3.258096538021482,3.3568502286400377,3.5553480614894135,2.9894036621943374,1.9459101490553132,0.9297177019359117
5.4680601411351315,5.33001492101782,3.1354942159291497,3.5163327922256293,0.6931471805599453,5.645930058350866,4.962844630259907,4.443773753564997,3.7376696182833684,3.8746975012534848,3.091042453358316,2.117323225449361,3.258096538021482,3.187697882767017,3.5553480614894135,3.232967299184477,1.9459101490553132,2.765785323659658
5.4680601411351315,4.666752205838996,3.1354942159291497,3.2803030806015867,0.6931471805599453,2.0196292970445473,4.962844630259907,4.315589786744095,3.7376696182833684,2.791884446685662,3.091042453358316,2.782984904047137,3.258096538021482,2.4933192154773907,3.5553480614894135,3.2747288350308823,1.9459101490553132,3.3252599114313743
5.4680601411351315,4.689395415765789,3.1354942159291497,4.952051997006119,0.6931471805599453,1.7624212740372238,4.955827057601261,3.9040520094785047,3.7376696182833684,3.1093492314740976,3.091042453358316,2.6236359005927326,3.258096538021482,2.8927458050886283,3.5553480614894135,3.6738177460980994,1.9459101490553132,2.9125620919660196
5.458166067489932,6.3772461936028995,3.1354942159291497,3.572073540204862,0.6931471805599453,5.122968310132335,4.9858871244070615,5.152136954818473,3.729701448634191,3.351901751780414,3.091042453358316,1.4579859124672794,3.258096538021482,2.7142804008940504,3.5553480614894135,3.183348688881782,1.9459101490553132,5.103147820429582
5.448173122092414,6.090880444003244,3.1354942159291497,3.646944746783459,0.6931471805599453,2.2354701678316635,5.015069891164122,3.6706784758386055,3.721669276936927,4.19226260955385,3.091042453358316,1.981522700973991,3.258096538021482,2.422026283046569,3.5553480614894135,2.7403843845661204,1.9459101490553132,3.056668598977305
5.438079308923196,4.716634723789811,3.1354942159291497,3.308069660123067,0.6931471805599453,0.062360816977267586,5.043425116919247,4.6000553606264045,3.713572066704308,5.222179797157375,3.091042453358316,2.1938570505723822,3.258096538021482,2.946887738148448,3.5553480614894135,2.9035357081677793,1.9459101490553132,3.8843618416947683
5.438079308923196,4.888721219984854,3.1354942159291497,3.3054052175736386,0.6931471805599453,1.7978558258005455,5.043425116919247,3.513058704613573,3.713572066704308,4.179939282335049,3.091042453358316,2.324686692468159,3.258096538021482,1.3187048782507214,3.5553480614894135,3.5401595987826497,1.9459101490553132,3.562730245021082
5.438079308923196,4.89888318704156,3.1354942159291497,3.008591998552604,0.6931471805599453,3.6199909596107656,5.043425116919247,5.130304287553976,3.713572066704308,3.21699634064318,3.091042453358316,2.760959233196042,3.258096538021482,2.915927734859474,3.5553480614894135,3.9302661168920925,1.9459101490553132,0.39807755105755493
5.438079308923196,5.431566115259484,3.1354942159291497,2.94882951328539,0.6931471805599453,1.7646617282976085,5.043425116919247,5.764910240564021,3.713572066704308,4.257323368307801,3.091042453358316,1.9840010340419454,3.258096538021482,2.8207254278558445,3.5553480614894135,3.865026882419507,1.9459101490553132,4.038347987940513
5.438079308923196,5.033979199938127,3.1354942159291497,4.504181754698717,0.6931471805599453,1.015291379825309,5.043425116919247,5.051009367786807,3.713572066704308,3.2412582335522404,3.091042453358316,3.155188854627461,3.258096538021482,2.4209175723472622,3.5553480614894135,3.3273798865385547,1.9459101490553132,3.1120307257373074
