S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.786358866337372,3.1354942159291497,3.989788376233713,0.6931471805599453,3.979073512568921,4.962844630259907,3.887561123575275,3.7376696182833684,3.792152277346468,3.091042453358316,2.863767123036036,3.258096538021482,1.2535674843456315,3.5553480614894135,3.491966233771061,1.9459101490553132,2.0024703397389434
5.4680601411351315,5.537697779845357,3.1354942159291497,4.167065476688298,0.6931471805599453,6.398819614496369,4.962844630259907,4.931667302085579,3.7376696182833684,4.460738970226775,3.091042453358316,3.4363048396296376,3.258096538021482,2.2028291492303733,3.5553480614894135,3.0337618536081594,1.9459101490553132,4.973912283402827
5.4680601411351315,5.344286340162071,3.1354942159291497,3.922509659879658,0.6931471805599453,1.2447317255883121,4.962844630259907,4.1286476060083865,3.7376696182833684,3.5804998628352744,3.091042453358316,2.6362515591764693,3.258096538021482,3.2663090805748523,3.5553480614894135,3.109074542407312,1.9459101490553132,3.4555461395525713
5.4680601411351315,3.90264223685552,3.1354942159291497,3.5989402910127595,0.6931471805599453,2.183110263347876,4.955827057601261,5.052958706307026,3.7376696182833684,4.296374518868092,3.091042453358316,3.0993850960269613,3.258096538021482,2.499586615385592,3.5553480614894135,3.053829266172517,1.9459101490553132,2.2556432339512273
5.458166067489932,4.667519408615842,3.1354942159291497,3.0677188927470187,0.6931471805599453,4.327583052859053,4.9858871244070615,4.57995254312592,3.729701448634191,4.907679198479913,3.091042453358316,2.623442873108367,3.258096538021482,3.1591773259988103,3.5553480614894135,2.3441632497685516,1.9459101490553132,4.068735705457533
5.448173122092414,4.111478817550728,3.1354942159291497,2.8280616941173298,0.6931471805599453,1.4813788126687446,5.015069891164122,4.177742654585768,3.721669276936927,5.079750805003302,3.091042453358316,1.745620025256609,3.258096538021482,1.5416598715745191,3.5553480614894135,3.75668971597778,1.9459101490553132,3.1141449662350884
5.438079308923196,6.489040949699024,3.1354942159291497,3.419590231133011,0.6931471805599453,2.7038886539648184,5.043425116919247,5.59589384023583,3.713572066704308,3.1761887171963146,3.091042453358316,3.1313854522816484,3.258096538021482,3.8469782444331457,3.5553480614894135,4.201193524267419,1.9459101490553132,2.030994126346718
5.438079308923196,5.210525804845521,3.1354942159291497,3.4437330061560405,0.6931471805599453,0.6328530816165374,5.043425116919247,2.6986314923564447,3.713572066704308,3.95693188747546,3.091042453358316,2.6797429106249484,3.258096538021482,2.842550562168598,3.5553480614894135,3.365799085569866,1.9459101490553132,2.4296675483390993
5.438079308923196,6.236995152710178,3.1354942159291497,3.411097001350612,0.6931471805599453,0.0649111215069671,5.043425116919247,3.863875552075836,3.713572066704308,4.500149087812422,3.091042453358316,2.2496346593430574,3.258096538021482,4.036616465172402,3.5553480614894135,3.0300501959130006,1.9459101490553132,3.3229522573843204
5.438079308923196,4.705182494217624,3.1354942159291497,3.0030629874374597,0.6931471805599453,4.803991791113047,5.043425116919247,3.2065317718005675,3.713572066704308,3.8042711223575503,3.091042453358316,1.652697352676957,3.258096538021482,2.0958384397077783,3.5553480614894135,3.583656250966987,1.9459101490553132,3.2904617304651773
5.438079308923196,5.8215199063666825,3.1354942159291497,3.0842524115946874,0.6931471805599453,1.0757336946818066,5.043425116919247,3.5302153028094096,3.713572066704308,3.4229551781813603,3.091042453358316,2.7404703016803253,3.258096538021482,4.5624301909413285,3.5553480614894135,3.6244888197108045,1.9459101490553132,1.6918651376462313
