S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.549636626523253,3.1354942159291497,3.4374069712989828,0.6931471805599453,2.550452524965715,4.962844630259907,4.423455917633897,3.7376696182833684,4.006476892728996,3.091042453358316,1.915039928303186,3.258096538021482,2.4923485159936574,3.5553480614894135,2.875873013409912,1.9459101490553132,1.9932316070813987
5.4680601411351315,6.4400337442309565,3.1354942159291497,3.9845996567504884,0.6931471805599453,4.529983506835628,4.962844630259907,4.549757765508741,3.7376696182833684,4.0333525906442205,3.091042453358316,1.6781228945160607,3.258096538021482,0.5121432089790767,3.5553480614894135,4.2934020682808836,1.9459101490553132,2.0602577646786284
5.4680601411351315,6.13419477013565,3.1354942159291497,3.5597486268244922,0.6931471805599453,1.426058494511916,4.962844630259907,4.047031476501153,3.7376696182833684,3.70931406640794,3.091042453358316,1.5712965222239763,3.258096538021482,1.7670919779852483,3.5553480614894135,4.294261378649597,1.9459101490553132,2.701679828308162
5.4680601411351315,5.359141806378686,3.1354942159291497,3.4973486072882776,0.6931471805599453,3.3109735650895464,4.955827057601261,5.108459499039198,3.7376696182833684,4.46808843834306,3.091042453358316,2.8347107798943183,3.258096538021482,3.136528722697266,3.5553480614894135,3.1516610582892004,1.9459101490553132,3.9688336389421783
5.458166067489932,6.0870050743698965,3.1354942159291497,3.7790380471030427,0.6931471805599453,1.4503735950777832,4.9858871244070615,4.109563992459879,3.729701448634191,3.711150994903765,3.091042453358316,3.5098095120877515,3.258096538021482,3.4453305595455594,3.5553480614894135,3.135581403950201,1.9459101490553132,3.7787964047469154
5.448173122092414,6.606311724059017,3.1354942159291497,3.634992745675773,0.6931471805599453,0.0,5.015069891164122,4.8165050016492685,3.721669276936927,2.630537429614547,3.091042453358316,2.58816441497633,3.258096538021482,1.326187735870495,3.5553480614894135,3.804750959738553,1.9459101490553132,1.9337496177426452
5.438079308923196,5.463656940958463,3.1354942159291497,3.2759644204446943,0.6931471805599453,1.5143170623460727,5.043425116919247,5.002565720444999,3.713572066704308,4.2428785884594244,3.091042453358316,2.6079334945899233,3.258096538021482,1.639918440101149,3.5553480614894135,3.4832509710459107,1.9459101490553132,3.2575925906320284
5.438079308923196,5.242834170078854,3.1354942159291497,3.5183035383263097,0.6931471805599453,2.8285095590709615,5.043425116919247,5.208190599324012,3.713572066704308,4.156077526012429,3.091042453358316,3.0898862024390903,3.258096538021482,0.0,3.5553480614894135,3.298593783456164,1.9459101490553132,1.5877857057814397
5.438079308923196,4.7587924621416375,3.1354942159291497,2.942134471499564,0.6931471805599453,0.3727893060216032,5.043425116919247,5.404598674341414,3.713572066704308,2.945027842221656,3.091042453358316,3.7016551763042367,3.258096538021482,4.0973901191050945,3.5553480614894135,3.3226731305519817,1.9459101490553132,1.4272363675037762
5.438079308923196,6.077190642050978,3.1354942159291497,3.5940286241172132,0.6931471805599453,6.1440669102382355,5.043425116919247,4.209346239232206,3.713572066704308,3.9298127062553436,3.091042453358316,1.9811708166840472,3.258096538021482,4.460870560170507,3.5553480614894135,3.4398267391263633,1.9459101490553132,3.8810927926061
5.438079308923196,5.487742498725245,3.1354942159291497,3.962815985574123,0.6931471805599453,1.932017410757703,5.043425116919247,4.020448564839752,3.713572066704308,3.5779026260427456,3.091042453358316,2.2741824183770567,3.258096538021482,3.489350646784846,3.5553480614894135,3.279263594959443,1.9459101490553132,3.024036449267204
