RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,2.048963689298835,0.0,0.0,0.0,0.0,0.0,0.1710576018814455
0.0,7.82927257281662e-07,3.332204510175204,1.657794390020587,0.0,0.0,0.0,0.0,0.0,0.6541191732278597
0.0,0.0,3.332204510175204,0.8606103645085218,0.0,0.0,0.0,0.0,0.0,0.4935957726081023
0.0,0.0,3.332204510175204,2.4870202650241313,0.0,0.0,0.0,0.0,0.0,0.04623012606073387
0.0,0.0,3.332204510175204,0.1975153839387549,0.0,0.0,0.0,0.0,0.0,0.41130852967198694
0.0,1.9046939862951263e-07,3.332204510175204,0.9786570145647232,0.0,0.0,0.0,0.0,0.0,0.2641809533578863
0.0,0.0,3.332204510175204,1.5780806781729189,0.0,0.0,0.0,0.0,0.0,0.35421599724989217
0.0,0.0,3.332204510175204,1.178970818808641,0.0,1.2215066363494773e-06,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.1068983702218507,0.0,0.0,0.0,0.0,0.0,0.20451212340419472
0.0,0.0,3.332204510175204,0.6380365724598489,0.0,0.0,0.0,2.1415027853240596e-06,0.0,0.0
0.0,0.0,3.332204510175204,1.4799212651425608,0.0,0.0,0.0,0.0,0.0,0.0
