RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,0.8528923553948835,0.0,0.0,0.0,0.0,0.0,0.3995983738310268
0.0,0.0,3.332204510175204,1.7136019210900808,0.0,0.0,0.0,0.0,0.0,0.10816755095359616
0.0,0.0,3.332204510175204,1.687566078392713,0.0,0.0,0.0,0.0,0.0,0.2147630808531573
0.0,0.0,3.332204510175204,0.9135396129559279,0.0,0.0,0.0,0.0,0.0,0.14235562245630753
0.0,0.0,3.332204510175204,1.8131073164437632,0.0,0.0,0.0,0.0,0.0,0.14309746609333687
0.0,0.0,3.332204510175204,1.294133490422537,0.0,6.170327759655288e-07,0.0,0.0,0.0,0.016898531421604468
0.0,0.0,3.332204510175204,2.149169708089061,0.0,0.0,0.0,0.0,0.0,0.20709792413902833
0.0,0.0,3.332204510175204,1.227657307866883,0.0,0.0,0.0,0.0,0.0,0.5812971695552501
0.0,0.0,3.332204510175204,1.7198330379693672,0.0,0.0,0.0,0.0,0.0,0.7099934407844771
0.0,0.0,3.332204510175204,1.3957152046379244,0.0,1.1827721029979375e-06,0.0,0.0,0.0,0.24116945998573575
0.0,0.0,3.332204510175204,2.4744425125040035,0.0,0.0,0.0,0.0,0.0,0.9519152253070461
