RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,1.5919163604242053,0.0,0.0,0.0,1.1728202247021477e-06,0.0,0.0
0.0,0.0,3.332204510175204,1.7810194611825816,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.4801773697819376,0.0,0.0,0.0,0.0,0.0,0.11089895814263749
0.0,0.0,3.332204510175204,3.5210230071718374,0.0,0.0,0.0,0.0,0.0,0.15148219392201828
0.0,3.54495485622378e-07,3.332204510175204,0.03593641510298795,0.0,0.0,0.0,0.0,0.0,0.07910440635854879
0.0,0.0,3.332204510175204,1.4466308301554356,0.0,0.0,0.0,0.0,0.0,0.22155913794577872
0.0,0.0,3.332204510175204,0.6090321556315901,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.6508848419550193,0.0,0.0,0.0,0.0,0.0,0.4314105480434605
0.0,0.0,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.0,0.049319904971190764
0.0,0.0,3.332204510175204,0.6816564930152567,0.0,0.0,0.0,1.2663964263035849e-06,0.0,0.3557909176898452
0.0,0.0,3.332204510175204,0.4850596074788236,0.0,0.0,0.0,0.0,0.0,0.0
