RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,0.7870998590662291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.5832465839460172,0.0,0.0,0.0,0.0,0.0,0.1538257357641603
0.0,0.0,3.332204510175204,0.5269593456041166,0.0,1.4365386411305858e-06,0.0,0.0,0.0,0.21813649932677504
0.0,1.641152524610066e-06,3.332204510175204,1.950129837221444,0.0,0.0,0.0,0.0,0.0,0.44874266462402645
0.0,0.0,3.332204510175204,0.5056875234679472,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.9389513858065286,0.0,0.0,0.0,0.0,0.0,0.21792617973051673
0.0,0.0,3.332204510175204,1.055360842982905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.7642697625260246,0.0,0.0,0.0,0.0,0.0,0.541964727437681
0.0,0.0,3.332204510175204,2.5223705671308885,0.0,0.0,0.0,0.0,0.0,0.9106581019474543
0.0,0.0,3.332204510175204,1.363930278590077,0.0,0.0,0.0,0.0,0.0,0.25685159485199616
0.0,0.0,3.332204510175204,2.812783448842405,0.0,0.0,0.0,0.0,0.0,0.0
