RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.436472015969637,1.791759469228055,2.0967971751396535,1.0986122886681098,1.3087577344172137,5.924255797414532,5.82252924894573,6.863803391452954,6.8090660749690075
3.1354942159291497,3.3912229929329665,1.791759469228055,2.8634039989741686,1.0986122886681098,1.8375781841277825,6.018593214496234,5.865082898139103,6.893656354602635,6.787564118271531
3.1354942159291497,3.539742701374604,1.791759469228055,1.616936192070511,1.0986122886681098,1.4266867018226155,6.025865973825314,5.880271778416176,6.904750769961838,6.779303453361271
3.1354942159291497,3.470458363607254,1.791759469228055,1.8881189620920755,1.0986122886681098,1.5424304608719426,6.028278520230698,5.740768769005912,6.907755278982137,6.822942082279598
3.1354942159291497,3.144801059977116,1.791759469228055,2.3640227380841687,1.0986122886681098,1.3066335545734002,6.018593214496234,5.973793683617236,6.926577033222725,6.756860008462337
3.258096538021482,3.62939203696991,1.791759469228055,1.5127472330579192,1.0986122886681098,1.7146127205505741,5.937536205082426,5.827978351220428,6.903747257584598,6.793702409953588
3.258096538021482,3.7527940795029577,2.772588722239781,1.6897998333025457,1.3862943611198906,1.857054319924894,6.016157159698354,5.812986822459911,7.00397413672268,6.827825098214617
3.332204510175204,3.352638484235899,2.6390573296152584,1.2560220107145714,0.6931471805599453,1.777259186191769,5.713732805509369,5.880147790211348,6.760414691083428,6.885135741090643
3.332204510175204,3.6600790953110693,2.6390573296152584,1.8232635060488238,0.6931471805599453,1.127022980678047,5.71042701737487,5.873779398155185,6.7357800142423265,6.804124114853949
3.332204510175204,3.391113220376756,2.6390573296152584,1.63760574078491,0.6931471805599453,1.2263892508011167,5.683579767338681,5.766230614930497,6.734591659972948,6.7270538359162755
3.332204510175204,3.043778290552218,2.6390573296152584,2.172319240376987,0.6931471805599453,2.1127682294059955,5.69035945432406,5.996479679950496,6.738152494595957,6.825409491681067
3.332204510175204,3.7653049863759853,2.6390573296152584,2.300020931429981,0.6931471805599453,1.4000849200168672,5.697093486505405,5.7664723252619075,6.7580945044277305,6.833597393607998
