S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,4.499432319731514,1.791759469228055,1.5147191123077213,3.332204510175204,2.5613589300235824,1.0986122886681098,0.02760209121169288,0.0,0.08991011830046092,0.0,0.0,3.258096538021482,3.094864932288804,4.770684624465665,4.582533224408627,4.992374334961647,2.8348739786722166,0.0,0.0,2.302585092994046,1.3128113715312086,0.25131442828090605,0.5738547892369356
4.465908118654584,2.7005856176290823,1.791759469228055,1.5664822213974887,3.332204510175204,1.9589003993830794,1.0986122886681098,0.49564371641534466,0.0,0.0,0.0,0.0,3.258096538021482,3.182991948112506,4.770684624465665,5.54451134083319,4.992859183455994,3.632330761471821,0.0,0.0,2.302585092994046,0.8148421829747504,0.3053816495511818,0.7098665320752982
4.465908118654584,3.52041003236503,1.791759469228055,0.8541657254636137,3.332204510175204,2.9762583494985413,1.0986122886681098,0.0,0.0,1.0682387683486525,0.0,0.0,3.258096538021482,2.42950288603558,4.770684624465665,3.827236554043899,4.993343796986195,4.403338150707381,0.0,0.0,2.302585092994046,1.122207635303711,0.35667494393873234,0.16899386492609664
4.465908118654584,3.266764754011775,1.791759469228055,1.0691923461643973,3.332204510175204,2.7456184242845856,1.0986122886681098,1.0731558513186472,0.0,0.21712123668234926,0.0,0.0,3.258096538021482,2.5681202203090314,4.770684624465665,5.101896379355215,4.993828175779875,4.788784101086054,0.0,0.28190781887869276,2.302585092994046,2.3364314904034718,0.4054651081081644,0.6256665374663688
4.465908118654584,2.00260517657128,1.791759469228055,1.979952348768848,3.332204510175204,3.2205693026431033,1.0986122886681098,0.2104602944504682,0.0,0.6528629089544988,0.0,0.0,3.258096538021482,1.9561568790298998,4.770684624465665,4.406468964421651,4.994312320064325,3.780998405053075,0.0,0.0,2.302585092994046,2.1439434446896284,0.4519851237430572,0.5342708165094597
4.465908118654584,2.555140153525727,1.791759469228055,1.0943642536173888,3.332204510175204,3.013563858323046,1.0986122886681098,1.3966466662720272,0.0,0.13631379680296077,0.0,0.0,3.258096538021482,1.1611603648383548,4.770684624465665,4.3654789895932975,4.99479623006651,3.8496130572941056,0.0,0.0,2.302585092994046,1.4852540173774635,0.49643688631389105,0.645099751655994
4.465908118654584,4.778997659416184,1.791759469228055,2.202081274828855,3.332204510175204,2.3390072249332055,1.0986122886681098,0.16847943608399202,0.0,0.8570206181005042,0.0,0.2618473552556091,3.258096538021482,2.2848869229602093,4.770684624465665,4.373551836540582,4.995279906013061,4.299722874604098,0.0,0.36901829844037803,2.302585092994046,1.9042564326970446,0.5389965007326869,0.6711689045611897
4.465908118654584,1.9813756038305366,1.791759469228055,0.772486027793773,3.332204510175204,2.8559566526444953,1.0986122886681098,1.1905776242210042,0.0,0.0,0.0,0.0,3.258096538021482,2.7271219699012295,4.770684624465665,4.874105266872013,4.995763348130285,3.706052525037659,0.0,0.47710607691238477,2.302585092994046,1.563425193276066,0.5798184952529422,0.00477239597049961
4.465908118654584,3.144539410420862,1.791759469228055,0.4867872909658747,3.332204510175204,2.8626052747038817,1.0986122886681098,0.5463232747838641,0.0,0.3854735649557511,0.0,0.0,3.258096538021482,2.6976886927573327,4.770684624465665,4.731600114569035,4.996246556644156,4.72617124504584,0.0,0.0,2.302585092994046,2.152737404350479,0.6190392084062234,0.18272400641693232
4.465908118654584,2.044287101542559,1.791759469228055,1.2229573139783558,3.332204510175204,3.7438913490006263,1.0986122886681098,0.7285601348141153,0.0,0.09156169355495458,0.0,0.2954992008111812,3.258096538021482,3.670212784430218,4.770684624465665,4.668845337502289,4.996729531780326,4.076691019362044,0.0,0.0,2.302585092994046,1.8078667921667995,0.6567795363890704,0.0
4.465908118654584,2.8509887546634354,1.791759469228055,1.1751439090306375,3.332204510175204,2.352131251440697,1.0986122886681098,0.2860939370718816,0.0,0.06651797537407483,0.0,0.4502745062091119,3.258096538021482,2.294870633776798,4.770684624465665,4.692467273599749,4.997212273764115,4.141023200495446,0.0,0.19121825712973473,2.302585092994046,1.4219954324864685,0.6931471805599453,0.05234651271966906
