S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.4460219007758937,1.791759469228055,1.658309021237896,3.332204510175204,2.3974370113689183,1.0986122886681098,0.7489124260382697,0.0,0.555726272654703,0.0,0.08555482938825935,3.258096538021482,2.5765697069684443,4.7535901911063645,4.773084848422985,4.8972177159495125,4.725541012416371,0.0,0.0,2.302585092994046,2.831819099202266,0.0,0.8813955769066331
4.458215773031428,1.4194258638985293,1.791759469228055,1.5390883369640513,3.332204510175204,2.917580044499346,1.0986122886681098,0.946322856753403,0.0,0.0,0.0,0.0,3.258096538021482,2.2637576477319725,4.7535901911063645,4.666071959700985,4.9003242732785735,3.593074499133987,0.0,0.0,2.302585092994046,2.3291399850016283,0.0,0.4768287825905784
4.460144413937834,2.123541032978216,1.791759469228055,1.5806448395304586,3.332204510175204,3.667100281903318,1.0986122886681098,1.4941433437231497,0.0,0.400025815005429,0.0,0.0,3.258096538021482,2.440378805015779,4.7535901911063645,4.242167704213893,4.903421209789107,3.48410101796748,0.0,0.13204973899979708,2.302585092994046,0.6144306617671957,0.0,0.8459370758740843
4.4620693423474185,2.6155652995959144,1.791759469228055,2.896761039396354,3.332204510175204,2.7775697338550565,1.0986122886681098,0.9125902037867355,0.0,0.6689169447391667,0.0,0.11382318298913802,3.258096538021482,2.8741891539542355,4.7535901911063645,5.214752105491222,4.906508584887358,2.883133032257281,0.0,0.0,2.302585092994046,1.9440595368988232,0.0,0.17792329318823596
4.4639905725253115,2.009782882760715,1.791759469228055,1.3019554389671948,3.332204510175204,2.587298107828187,1.0986122886681098,1.1161476097920282,0.0,0.0,0.0,0.07407447499607017,3.258096538021482,2.8203287350269415,4.7535901911063645,4.452904010002262,4.909586457431038,3.950286379438737,0.0,0.21399549621145297,2.302585092994046,0.848342565223863,0.0,0.5703363854093045
4.465908118654584,3.1212708975768817,1.791759469228055,1.42650314920112,3.332204510175204,2.473255343519817,1.0986122886681098,0.3655750088508866,0.0,0.0,0.0,0.08989979591104055,3.258096538021482,1.6625602572437235,4.7535901911063645,4.8919546802744645,4.912654885736052,4.2611978598821505,0.0,0.015703876281481677,2.302585092994046,1.2197238492053026,0.0,1.117267412702685
4.465908118654584,1.0429154349178507,1.791759469228055,1.1098756570412633,3.332204510175204,2.8889035036359116,1.0986122886681098,1.1794486949511165,0.0,0.26122347741561514,0.0,0.0,3.258096538021482,2.427943205502223,4.770684624465665,4.389019514033926,4.912654885736052,5.209599451900076,0.0,0.0,2.302585092994046,0.762541111474781,0.0,1.0569665557051455
4.465908118654584,3.809317742480766,1.791759469228055,0.5685376569949848,3.332204510175204,3.3661230906883626,1.0986122886681098,0.23028789595436255,0.0,0.5791145218398108,0.0,0.0,3.258096538021482,2.6255290746539948,4.770684624465665,4.478988884906044,4.952299717083292,5.509174984515799,0.0,0.0,2.302585092994046,0.0,0.0,1.329712336930504
4.465908118654584,1.456188376140898,1.791759469228055,0.9875793664118635,3.332204510175204,2.6050227459621973,1.0986122886681098,1.4185199003288296,0.0,0.41548582526201855,0.0,0.003830315299359177,3.258096538021482,2.4451912553196724,4.770684624465665,4.892651667235846,4.990432586778736,4.028215649135944,0.0,0.02605961003766029,2.302585092994046,2.7908298221488654,0.0,0.6795695771298155
4.465908118654584,2.47437267650404,1.791759469228055,1.239188662238877,3.332204510175204,2.9525429225622295,1.0986122886681098,1.1514186411228466,0.0,0.5858457257984555,0.0,0.06309568659152164,3.258096538021482,2.9465986574142726,4.770684624465665,4.241267938441952,4.990918377412531,3.682330062678082,0.0,0.35394309775650956,2.302585092994046,1.5652941076066624,0.06899287148695142,0.2167154583188542
4.465908118654584,3.9268679970573377,1.791759469228055,1.0950396446219903,3.332204510175204,3.0289586558674277,1.0986122886681098,1.3466177544068239,0.0,0.05859493779830782,0.0,0.15126522684268762,3.258096538021482,0.9501947315227006,4.770684624465665,4.685826428542999,4.991403932168368,3.0870559551667354,0.0,0.5783989124794244,2.302585092994046,0.6981294535985484,0.13353139262452257,0.39416200886604214
4.465908118654584,4.979130259624693,1.791759469228055,1.736846175727184,3.332204510175204,3.2697465875490335,1.0986122886681098,1.928737416093277,0.0,1.00624914413973,0.0,0.04604773385540248,3.258096538021482,2.782765600691376,4.770684624465665,4.553959183826877,4.9918892512752,3.3020269746104267,0.0,0.0,2.302585092994046,0.7143574531143748,0.1941560144409574,0.9799566618355531
