S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,0.7489381308563066,1.791759469228055,1.7488535180026137,3.332204510175204,2.864124093479488,1.0986122886681098,1.184779682795965,0.0,0.30266138791933794,0.0,0.3429374518620592,3.258096538021482,1.9809486791296047,4.7535901911063645,4.113894922216585,4.8972177159495125,4.382127230586194,0.0,0.47822126272572424,2.302585092994046,1.0436005294524575,0.0,0.5013140983652471
4.458215773031428,3.3797565230396978,1.791759469228055,1.0881801630644028,3.332204510175204,3.0805501063445906,1.0986122886681098,0.4979089021752295,0.0,0.4140906111298226,0.0,0.0,3.258096538021482,1.3584392100737104,4.7535901911063645,4.071922314523265,4.9003242732785735,4.376292030064762,0.0,0.8171775843676652,2.302585092994046,2.8058543580637174,0.0,1.0659395890850993
4.460144413937834,1.8170611598717519,1.791759469228055,1.6071645871146099,3.332204510175204,4.667911264292369,1.0986122886681098,0.5945254691521404,0.0,0.2811448197282534,0.0,0.20632719947932135,3.258096538021482,1.2159277681921916,4.7535901911063645,4.3835208171252615,4.903421209789107,3.7513570537031806,0.0,0.0,2.302585092994046,1.1185448031553251,0.0,0.635260537073649
4.4620693423474185,1.8114106419969835,1.791759469228055,2.0567494035613465,3.332204510175204,2.605032364023791,1.0986122886681098,0.6818821102362084,0.0,0.6907052272932732,0.0,0.06917663668245462,3.258096538021482,2.9559413225130626,4.7535901911063645,4.652416091945483,4.906508584887358,4.963521343132174,0.0,0.0,2.302585092994046,0.8753507581161075,0.0,0.960338664172494
4.4639905725253115,0.46814910865210546,1.791759469228055,1.6312881601179066,3.332204510175204,2.3840996508423737,1.0986122886681098,0.6100035945075549,0.0,0.5717122691163471,0.0,0.0,3.258096538021482,1.8446421546160752,4.7535901911063645,4.087006498597223,4.909586457431038,5.411196790374621,0.0,0.841748538227901,2.302585092994046,0.3153211713906765,0.0,0.4682513590566092
4.465908118654584,2.612995676756234,1.791759469228055,1.0571837332769805,3.332204510175204,2.5990855634770678,1.0986122886681098,1.0693999299523496,0.0,0.6598707743379886,0.0,0.0,3.258096538021482,4.092965726660946,4.7535901911063645,4.880353045002968,4.912654885736052,3.875455482960926,0.0,0.1641429571464501,2.302585092994046,1.0872312303948655,0.0,0.5344408282434567
4.465908118654584,3.8044807890293564,1.791759469228055,0.7405272555851646,3.332204510175204,2.73869413116222,1.0986122886681098,0.9272124032664593,0.0,0.3829707471450927,0.0,0.7190308722359924,3.258096538021482,1.6892474813262273,4.770684624465665,4.455898156673023,4.912654885736052,3.4353719908317517,0.0,0.0,2.302585092994046,0.0,0.0,0.7856158793001262
4.465908118654584,3.0728709823416014,1.791759469228055,1.8007836140692544,3.332204510175204,2.242127653677354,1.0986122886681098,0.249343395811771,0.0,0.17708501238794544,0.0,0.10561509257371864,3.258096538021482,2.8589815657606117,4.770684624465665,4.624567407193264,4.952299717083292,4.270967647197087,0.0,0.20816821066677002,2.302585092994046,1.750233598781853,0.0,0.13601055834227738
4.465908118654584,4.646668748122448,1.791759469228055,1.352484186353625,3.332204510175204,3.2789110761350364,1.0986122886681098,0.40409409190092793,0.0,0.8540706790457522,0.0,0.1279017601368347,3.258096538021482,2.1254262456212865,4.770684624465665,4.537122543608055,4.990432586778736,4.081229105957425,0.0,0.4780518219375055,2.302585092994046,2.688755874218141,0.0,0.5556257689550212
