S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,4.244681203024428,2.70805020110221,4.188851083644237,4.31748811353631,4.94990459760647,1.3862943611198906,1.7857798709741326
3.044522437723423,3.200111915131336,2.70805020110221,4.198473815900774,4.330733340286331,4.854737649376231,1.3862943611198906,2.201282768979486
3.091042453358316,2.4984545761568246,2.70805020110221,3.4110589853575153,4.709530201312334,4.703652813082631,1.3862943611198906,1.5314005637479682
3.1780538303479458,2.2222038546341354,2.70805020110221,5.336156335234005,4.736198448394496,4.381497572675485,1.3862943611198906,2.1926946459157515
3.1780538303479458,3.4393265427353747,2.70805020110221,3.657059817036061,4.74493212836325,4.736775563754358,1.3862943611198906,2.1939895994845227
3.258096538021482,4.7978775554623185,2.70805020110221,3.3395394392700664,4.574710978503383,4.495874630606475,1.3862943611198906,2.0025564318828275
3.258096538021482,4.060366746633246,2.70805020110221,5.929932721137169,3.970291913552122,4.843316764781472,1.3862943611198906,1.5375916299792938
3.258096538021482,5.063839552653882,2.70805020110221,2.748764561727968,4.143134726391533,4.29710127389016,1.3862943611198906,2.045394400493785
3.258096538021482,4.584442895259465,2.70805020110221,4.298830254019021,4.127134385045092,4.6569912929694315,1.3862943611198906,2.2239756551106105
3.5553480614894135,3.828232211078439,2.5649493574615367,1.567103822288246,4.248495242049359,4.176907183133936,1.3862943611198906,2.1342092376105173
3.5553480614894135,3.6485226657177305,2.5649493574615367,3.0200002023860097,4.23410650459726,4.24796815135937,1.3862943611198906,2.122503924970698
