S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,2.148390561226586,2.70805020110221,4.562694640368212,4.31748811353631,4.309102007494635,1.3862943611198906,1.8958471596751127
3.044522437723423,2.1825083094487807,2.70805020110221,3.3774207325110774,4.330733340286331,4.345350929938046,1.3862943611198906,1.401724178735556
3.091042453358316,3.603534582681374,2.70805020110221,2.430317878624592,4.709530201312334,4.366247356850003,1.3862943611198906,1.185603186191061
3.1780538303479458,3.644138654519489,2.70805020110221,3.2005667667404896,4.736198448394496,3.93212794710102,1.3862943611198906,1.44530116258887
3.1780538303479458,3.8822582028654433,2.70805020110221,3.4000667342626394,4.74493212836325,4.262319423611774,1.3862943611198906,1.4901652959782876
3.258096538021482,5.318749668527204,2.70805020110221,2.7167123116949528,4.574710978503383,4.185922555091727,1.3862943611198906,2.25382649541892
3.258096538021482,4.268384656614762,2.70805020110221,3.0746883892420214,3.970291913552122,4.549176255027486,1.3862943611198906,1.4997770675850814
3.258096538021482,2.4217677126341894,2.70805020110221,3.9423945223575094,4.143134726391533,3.9559309193194485,1.3862943611198906,0.9868596156913583
3.258096538021482,5.434018077674475,2.70805020110221,2.7325530689419346,4.127134385045092,4.08722655079522,1.3862943611198906,0.8833813082958125
3.5553480614894135,2.94475325793956,2.5649493574615367,4.530045561042161,4.248495242049359,4.883974558349646,1.3862943611198906,2.069605561688306
3.5553480614894135,4.144727260974878,2.5649493574615367,4.890345598989655,4.23410650459726,5.1409170619248385,1.3862943611198906,1.7055307147472398
