S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,5.308621036514106,2.70805020110221,2.509506997667446,4.31748811353631,4.297708952817316,1.3862943611198906,2.4368288924892574
3.044522437723423,3.7436821821984863,2.70805020110221,5.03377768372108,4.330733340286331,4.407393823569404,1.3862943611198906,1.6266389136853485
3.091042453358316,4.86464041042333,2.70805020110221,2.8567872896314244,4.709530201312334,3.879121507900441,1.3862943611198906,1.8377457865465472
3.1780538303479458,3.9730261846456107,2.70805020110221,2.483672587791126,4.736198448394496,4.223807227740188,1.3862943611198906,1.4209799086132742
3.1780538303479458,3.6440620035253164,2.70805020110221,2.300103009480792,4.74493212836325,4.603260209419642,1.3862943611198906,2.1959689896684815
3.258096538021482,3.792698284097437,2.70805020110221,5.734201837155663,4.574710978503383,4.316161983686516,1.3862943611198906,2.3230944784682626
3.258096538021482,3.458088877079839,2.70805020110221,2.634170973486594,3.970291913552122,4.616800214504148,1.3862943611198906,2.480259874427066
3.258096538021482,3.841392115698101,2.70805020110221,3.1564924204622726,4.143134726391533,4.238782783038928,1.3862943611198906,2.425851497413987
3.258096538021482,3.170555666846156,2.70805020110221,2.826690971674803,4.127134385045092,4.144351013254408,1.3862943611198906,2.250938764880669
3.5553480614894135,3.1422048430923306,2.5649493574615367,2.79198998667754,4.248495242049359,4.8538566427174015,1.3862943611198906,2.6143204060500214
3.5553480614894135,3.6542287339770905,2.5649493574615367,4.455259775477208,4.23410650459726,4.742747536033085,1.3862943611198906,1.4967395654837197
