S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,3.7340222402095957,2.70805020110221,2.1975642140707086,4.31748811353631,4.195210898490687,1.3862943611198906,2.3767849090915387
3.044522437723423,3.5790502980472763,2.70805020110221,4.203164012423215,4.330733340286331,4.243434155513086,1.3862943611198906,1.5884769941218029
3.091042453358316,3.315767944105631,2.70805020110221,5.63890727058453,4.709530201312334,4.55224121571817,1.3862943611198906,1.236019301020417
3.1780538303479458,2.8882751137058515,2.70805020110221,3.512890619598093,4.736198448394496,5.280239377941397,1.3862943611198906,1.829916350424401
3.1780538303479458,3.3186438321681564,2.70805020110221,3.8226502987136324,4.74493212836325,4.544438727552923,1.3862943611198906,2.4023520264185527
3.258096538021482,4.222180174918474,2.70805020110221,4.462788600021238,4.574710978503383,4.595446485510941,1.3862943611198906,1.516411823250397
3.258096538021482,3.0867220180739587,2.70805020110221,4.098686745257226,3.970291913552122,4.749403958966704,1.3862943611198906,1.570881851581877
3.258096538021482,4.279282821352826,2.70805020110221,3.7231408564089725,4.143134726391533,4.591410662900087,1.3862943611198906,1.475752461017754
3.258096538021482,3.749466713035272,2.70805020110221,5.262358442401973,4.127134385045092,4.592853897385733,1.3862943611198906,1.5783796765004698
3.5553480614894135,3.7388262438150752,2.5649493574615367,3.9525760619649843,4.248495242049359,4.691793220049455,1.3862943611198906,1.4945405666391403
3.5553480614894135,3.512056318857452,2.5649493574615367,3.707596823044128,4.23410650459726,5.063644760102174,1.3862943611198906,1.7954995018139348
