S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,3.2919371430009527,2.70805020110221,3.956156837722058,4.31748811353631,4.7447147781967285,1.3862943611198906,2.09910130066479
3.044522437723423,2.85348963402549,2.70805020110221,3.786673033263746,4.330733340286331,4.159056899704799,1.3862943611198906,1.9582618622186134
3.091042453358316,4.066372420437898,2.70805020110221,3.927810463186239,4.709530201312334,4.8448876471722135,1.3862943611198906,1.7596302735500133
3.1780538303479458,4.059628826870812,2.70805020110221,3.2212068885671434,4.736198448394496,4.484161912752443,1.3862943611198906,1.8472585510479063
3.1780538303479458,3.627422089756262,2.70805020110221,1.6820310569872967,4.74493212836325,4.562364583091335,1.3862943611198906,1.8960161816823637
3.258096538021482,4.402700987961156,2.70805020110221,4.186587280777879,4.574710978503383,4.504103852143478,1.3862943611198906,1.3786655806961532
3.258096538021482,4.780282386302831,2.70805020110221,4.736665467740591,3.970291913552122,4.378936389273099,1.3862943611198906,1.7835986650221805
3.258096538021482,3.4607188389371415,2.70805020110221,3.3606459509808357,4.143134726391533,4.4373445147176644,1.3862943611198906,1.7248539309842696
3.258096538021482,2.0555757782279436,2.70805020110221,3.9682068509607062,4.127134385045092,4.459504129286615,1.3862943611198906,1.683108073792554
3.5553480614894135,3.964126701014076,2.5649493574615367,4.876901570191182,4.248495242049359,4.247717136645642,1.3862943611198906,1.792546353159006
3.5553480614894135,3.4042781220712564,2.5649493574615367,4.380122051998492,4.23410650459726,4.833661187777065,1.3862943611198906,1.3764053386483344
