S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
3.044522437723423,3.7254978393359375,2.70805020110221,1.9990400696674424,4.31748811353631,4.392608669969637,1.3862943611198906,1.188577807771333
3.044522437723423,3.780395219662336,2.70805020110221,2.837619643028983,4.330733340286331,4.787949868300451,1.3862943611198906,1.644816002661989
3.091042453358316,3.4749334442821413,2.70805020110221,2.142482223426419,4.709530201312334,4.445174393103123,1.3862943611198906,1.8014571120060956
3.1780538303479458,4.084978954737929,2.70805020110221,4.511895036704676,4.736198448394496,4.561858772462891,1.3862943611198906,1.5875610051120685
3.1780538303479458,3.2451520281565034,2.70805020110221,1.8389650015248844,4.74493212836325,4.563529583245004,1.3862943611198906,2.2952639051068746
3.258096538021482,3.503383110371843,2.70805020110221,3.4747534541786447,4.574710978503383,4.413670197956721,1.3862943611198906,1.9596146799581338
3.258096538021482,5.163019136422728,2.70805020110221,1.057378404470096,3.970291913552122,4.531531136455522,1.3862943611198906,2.2049614606120653
3.258096538021482,4.122819363827194,2.70805020110221,1.4074440751756545,4.143134726391533,4.731335074549676,1.3862943611198906,0.5622286669607193
3.258096538021482,2.834377246214486,2.70805020110221,2.3884338230756006,4.127134385045092,3.949586096256236,1.3862943611198906,1.9459001126231734
3.5553480614894135,4.1009843962712615,2.5649493574615367,3.1713548390107147,4.248495242049359,4.562678338938135,1.3862943611198906,1.2267851806603431
3.5553480614894135,3.4541121003751183,2.5649493574615367,5.076229483446089,4.23410650459726,4.974408819866625,1.3862943611198906,1.1946466464640655
