,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_5,Simulated_27,Simulated_18,Simulated_2,Simulated_21,Simulated_14,Simulated_3,Simulated_1,Simulated_11,Simulated_22,Simulated_0,Simulated_8,Simulated_7,Simulated_28,Simulated_26,Simulated_29,Simulated_13,Simulated_25,Simulated_24,Simulated_23,Simulated_16,Simulated_9,Simulated_20,Simulated_10,Simulated_17,Simulated_12,Simulated_4,Simulated_19,Simulated_15
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42,30977.42
6,,30588.1,34079.47,26632.92,25079.37,23668.42,25066.55,28865.52,28618.85,27776.86,30260.94,32719.5,34482.4,27513.93,35706.99,32311.81,32121.65,24926.59,33312.33,39775.31,25780.68,29620.26,36856.02,29667.6,27583.27,33176.51,38980.37,34193.36,23623.83,36740.98,20520.56,37980.06
7,,32586.3,29863.3,25877.59,35865.8,33791.64,39699.27,33352.72,28348.23,32191.49,34918.88,33140.67,38055.94,34046.03,31236.99,24772.12,28905.34,39104.82,17485.01,27522.07,29978.08,39886.15,34274.91,36402.59,30887.42,36675.15,37406.66,31296.26,24215.75,34015.73,28302.11,46070.17
8,,30602.85,30043.2,24491.93,25513.73,28090.6,21045.52,26767.78,22162.48,31213.59,34616.33,29149.71,30044.48,24678.71,35211.07,35005.96,31548.08,28304.69,29355.87,29488.93,23500.68,37870.26,36658.33,25154.72,40549.03,43516.93,33288.3,24618.67,30257.07,40078.19,25726.5,40134.13
9,,30220.1,25896.45,31771.43,33960.24,30166.36,28471.2,34831.13,29098.78,24490.4,37355.11,32251.43,25628.62,37290.17,27601.5,25066.25,27563.2,23273.61,28550.77,36780.36,37927.55,26389.95,33438.89,32314.37,16817.92,29870.45,22407.52,36874.4,30409.03,35625.67,36129.67,28350.57
10,,29541.3,25603.95,31342.75,31538.41,24898.63,30697.79,28642.26,34165.05,34649.88,27628.14,36854.78,33746.69,29843.1,31667.12,28141.15,29748.27,31505.46,23835.54,31397.6,27441.03,25520.0,33272.35,34594.58,25727.85,32043.1,16702.5,20748.55,37270.09,22514.23,27926.71,36571.31
11,,32722.66,31385.53,32224.48,35112.52,26783.12,30740.09,21470.15,26660.21,36457.61,32624.4,23016.47,31541.23,38382.34,32444.09,29052.97,27833.45,27010.48,42118.35,30395.72,33987.93,42460.41,28300.75,24786.93,43374.24,51749.91,28918.74,36185.12,26490.6,29840.8,39355.69,40975.35
12,,31440.47,34384.02,29425.05,29545.1,32012.61,28132.27,28767.05,34917.29,32976.22,26566.39,30713.52,35459.45,30625.34,36493.25,38376.21,36803.94,35764.29,29429.59,26907.97,30494.32,30854.18,42296.75,29231.41,29995.41,26165.06,27974.55,43839.92,24619.11,19526.13,20834.47,40083.18
13,,30084.74,24624.54,30935.18,33764.57,24932.83,33514.47,25947.03,27460.9,28227.49,23779.66,23306.31,33325.99,24174.76,40740.77,19508.12,36795.17,34757.23,28134.63,31863.11,32373.93,21770.84,20765.76,32679.38,34668.61,30282.67,26853.19,41473.94,31680.28,35997.03,34934.77,33269.17
14,,31262.64,36371.21,28214.06,31654.05,26168.5,30463.04,37184.69,29110.69,38428.68,35328.06,22318.74,26178.34,27397.41,37142.17,35351.88,22437.13,34030.97,26681.13,17790.75,45773.19,35251.97,26983.6,35889.82,25258.04,30563.36,24102.54,32674.05,40830.71,35207.48,39788.16,23304.66
15,,31127.24,32872.61,26549.63,20834.88,33469.42,29688.46,28246.29,36471.9,30821.91,38180.59,28607.37,34667.09,24513.2,38478.77,30503.97,35014.46,31438.67,33421.18,33632.71,28374.72,40833.42,34324.19,19436.85,32579.93,22462.24,29629.42,34266.28,25875.59,33298.02,40228.22,25095.1
16,,31221.47,30390.11,29814.42,31377.97,26971.68,26974.83,33000.25,29147.29,44161.18,36296.37,33331.54,21922.72,36012.25,31938.36,30211.38,22063.71,39547.49,35613.35,35527.31,20640.54,30154.09,35619.51,42400.64,29554.73,29419.11,27018.19,29136.23,24001.52,22339.76,36674.47,35383.04
17,MAE,,2705.1,2710.41,3201.66,3223.62,3358.56,3373.3,3510.56,3516.17,3599.37,3689.09,3756.98,3790.4,3813.01,3949.97,3988.1,4125.26,4255.97,4391.91,4722.51,4732.28,4786.09,4797.39,4805.84,4842.5,4992.67,5017.78,5023.91,5433.01,5993.4,6461.51
