S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.058924046282009,2.302585092994046,1.9351637112666182,3.713572066704308,3.5781399587146976,4.634728988229636,4.662575610407676,2.5649493574615367,2.698037012624957,3.912023005428146,3.9584497305715938,1.8971199848858813,1.9715961335234575
6.230481447578482,4.756026179700481,2.302585092994046,2.101681674804535,3.713572066704308,3.666583015961957,4.634728988229636,4.492717187909425,2.5649493574615367,2.608888322204287,3.912023005428146,4.155863256197748,1.9459101490553132,2.2984208351875064
6.230700146321836,5.038731099844663,2.302585092994046,2.982053849113968,3.713572066704308,3.6032385447786375,4.634728988229636,4.315310340097749,2.5649493574615367,2.6371645707485207,3.912023005428146,3.959140138800066,1.9459101490553132,2.6616534376947203
6.230918797246507,4.482511754669108,2.302585092994046,2.392315601502628,3.713572066704308,3.6173086133064984,4.634728988229636,4.441189400667388,2.5649493574615367,2.6471429857436086,3.912023005428146,4.1441409539182965,1.9459101490553132,2.0478911458222644
6.231137400373402,5.374273222265563,2.302585092994046,2.092497652637328,3.713572066704308,3.6244234208040673,4.634728988229636,4.165922526879034,2.5649493574615367,2.587028010520682,3.912023005428146,4.121603598791188,1.9459101490553132,1.9268993541552075
6.231355955723415,5.506328773742627,2.302585092994046,2.7597794181890727,3.713572066704308,3.5740395994255345,4.634728988229636,4.109249350280002,2.5649493574615367,2.59230377516373,3.912023005428146,4.201616314040048,1.9459101490553132,3.1060151765308075
6.231574463317423,5.381363308121271,2.302585092994046,2.47668039708235,3.713572066704308,3.577544357441165,4.634728988229636,4.150055249938247,2.5649493574615367,2.566980019181576,3.912023005428146,4.1746506402713415,1.9459101490553132,1.8271756869877147
6.231792923176292,4.759271987319872,2.302585092994046,2.145652540335612,3.713572066704308,3.623358293735943,4.634728988229636,3.9697328693225544,2.5649493574615367,2.760282337981212,3.912023005428146,4.1784725350936,1.9459101490553132,3.4627498093840905
6.232011335320876,5.12402444861738,2.302585092994046,2.367129386589737,3.713572066704308,3.5735136571735353,4.634728988229636,4.498957804508111,2.5649493574615367,2.533570642081729,3.912023005428146,4.107256370860015,1.9459101490553132,1.4453237598278443
6.232229699772011,4.6147236186243035,2.302585092994046,2.3378748214894154,3.713572066704308,3.5880603317191175,4.634728988229636,4.367285745267125,2.5649493574615367,2.586732672500001,3.912023005428146,4.116627626098025,1.9459101490553132,1.9158853510961311
6.2324480165505225,5.038735352129669,2.302585092994046,2.569439661410403,3.713572066704308,3.6543086688110296,4.634728988229636,4.530989422741368,2.5649493574615367,2.5712417566611716,3.912023005428146,4.152454344824372,1.9459101490553132,3.3172654528305037
