S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.42132866272611164,3.258096538021482,2.610516196038293,0.0,0.1682691220415365
0.0,0.4606060553730263,3.258096538021482,3.13264503389504,0.0,1.3873090967769808
0.0,0.17142652890947171,3.258096538021482,3.1605318265745987,0.0,0.5438105872899618
0.0,0.10237385223956674,3.258096538021482,3.395823557558815,0.0,0.5329554891020578
0.0,0.1941966195918423,3.258096538021482,3.1055741786426134,0.0,0.4233275808299798
0.0,1.1553902587595055,3.258096538021482,2.616086199538983,0.15415067982725825,0.6704653815186203
0.0,0.7432584255282486,3.258096538021482,1.8762565103754625,0.2876820724517809,0.652952626110603
0.0,0.28233171793457873,3.258096538021482,3.6144239354489467,0.4054651081081644,0.0
0.0,0.3247007356269984,3.258096538021482,2.320830187496084,0.5108256237659906,0.6820403257442667
0.0,0.2654387940629479,3.258096538021482,2.5943709600287974,0.6061358035703155,0.2964382035131486
0.0,0.1632874371755393,3.258096538021482,1.8349779426366812,0.6931471805599453,0.6678386337029016
