S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6746793365058557,3.258096538021482,2.637071987000453,0.0,0.1338004748463495
0.0,0.25215832773802543,3.258096538021482,3.401360140510507,0.0,0.39501226722954663
0.0,0.31294073719301174,3.258096538021482,1.7730412608933435,0.0,0.8065478378390722
0.0,0.28195105985101754,3.258096538021482,2.6450085064793565,0.0,0.7868340876883868
0.0,0.2988570355413288,3.258096538021482,2.5348412021160116,0.0,0.04687271764990991
0.0,0.39656666641147736,3.258096538021482,3.2570105507011275,0.15415067982725825,0.2836237040206546
0.0,0.0,3.258096538021482,3.1505649264605777,0.2876820724517809,0.0
0.0,0.4777632114702484,3.258096538021482,3.6026054850161513,0.4054651081081644,0.0
0.0,0.810145243084557,3.258096538021482,2.839730164276068,0.5108256237659906,0.22126797180731822
0.0,0.9739606594000886,3.258096538021482,2.81805892042887,0.6061358035703155,1.7820983113623021
0.0,0.376511642356005,3.258096538021482,3.139660838839105,0.6931471805599453,0.5613316452346301
