S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.5021018195098936,3.258096538021482,2.1771142825639727,0.0,0.8398519076858392
0.0,0.699584969342248,3.258096538021482,2.4970805929239455,0.0,0.6383820981773534
0.0,0.0,3.258096538021482,3.715540040872697,0.0,0.0
0.0,0.45874450808315925,3.258096538021482,2.1942876011299615,0.0,0.5448397005615291
0.0,0.6773620652577483,3.258096538021482,0.9061483374169044,0.0,0.7308190414201704
0.0,0.469739536298447,3.258096538021482,3.4283552660212955,0.15415067982725825,0.0
0.0,0.12939185049070964,3.258096538021482,2.024984045455374,0.2876820724517809,0.04932812193937336
0.0,0.3062508255608452,3.258096538021482,1.6775936685561197,0.4054651081081644,0.24093530046316636
0.0,0.11993715915479175,3.258096538021482,2.85780161240283,0.5108256237659906,0.07816085112305271
0.0,0.24349371755919902,3.258096538021482,2.2207203664248474,0.6061358035703155,0.4865336575442946
0.0,0.38747013211770914,3.258096538021482,2.5497046642079635,0.6931471805599453,0.42810459903183096
