S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6212359827618864,3.258096538021482,2.276012818483639,0.0,0.6905843526007368
0.0,0.0,3.258096538021482,2.8699200238197444,0.0,1.0188772221909344
0.0,0.40034812904335093,3.258096538021482,2.6711305921356523,0.0,0.06471613045246832
0.0,0.5124192826726931,3.258096538021482,1.9478027340031971,0.0,0.3350031846499398
0.0,0.5995610648314631,3.258096538021482,2.1545769650755644,0.0,1.4466776669926986
0.0,0.1345131267267008,3.258096538021482,3.292231212629713,0.15415067982725825,1.4773960588139599
0.0,0.5913392673089111,3.258096538021482,2.080568518580313,0.2876820724517809,0.3436180869353018
0.0,0.22618807907220098,3.258096538021482,1.701236806069904,0.4054651081081644,0.748282585025408
0.0,0.0,3.258096538021482,3.140109012082947,0.5108256237659906,0.7835500043907482
0.0,1.0052718312627105,3.258096538021482,2.0724245551092775,0.6061358035703155,0.9969760118397666
0.0,0.9921655514509495,3.258096538021482,2.154581723385056,0.6931471805599453,1.1791221891300103
