S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.46056420631459655,3.258096538021482,2.3040721551169914,0.0,0.82221471381438
0.0,0.0,3.258096538021482,2.3191494957457164,0.0,0.8190928755021984
0.0,0.0,3.258096538021482,2.985457245000232,0.0,0.7191738606605722
0.0,0.0,3.258096538021482,1.5720688445987987,0.0,0.4535567025764435
0.0,0.19816458911254722,3.258096538021482,2.4122583417413788,0.0,0.37732722378491923
0.0,0.6541900011163732,3.258096538021482,2.5491447782596164,0.15415067982725825,0.0
0.0,0.33306820170101725,3.258096538021482,3.083746614976641,0.2876820724517809,0.3635120926587491
0.0,1.0553704031695141,3.258096538021482,2.4671310836622338,0.4054651081081644,0.06213090959809453
0.0,0.6498271300337708,3.258096538021482,2.3931891426027514,0.5108256237659906,0.6364222832049865
0.0,0.34109202883768097,3.258096538021482,2.1861841817069187,0.6061358035703155,0.5390777322095925
0.0,0.11267745714734087,3.258096538021482,1.7006037414610162,0.6931471805599453,0.19601991487622294
