S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.35207196314736366,3.258096538021482,2.168403120831287,0.0,1.1470977321708284
0.0,0.0,3.258096538021482,2.4062017035067416,0.0,0.0
0.0,0.0,3.258096538021482,2.2485177362746134,0.0,0.5823385578813242
0.0,0.1238012111756428,3.258096538021482,2.8439810798553324,0.0,0.0
0.0,0.3694014120968234,3.258096538021482,1.9256959469195867,0.0,1.1421431488776403
0.0,0.7420628744412827,3.258096538021482,1.9450613214286423,0.15415067982725825,0.5250996092731707
0.0,0.2692674862052175,3.258096538021482,2.142250756284203,0.2876820724517809,1.0340283123871734
0.0,0.37535206189633696,3.258096538021482,2.8814374367222646,0.4054651081081644,0.6844281520957401
0.0,0.8399150671173926,3.258096538021482,2.6496509359361364,0.5108256237659906,0.10534939726486953
0.0,0.36129711893125216,3.258096538021482,2.264215058638096,0.6061358035703155,0.2541823758167776
0.0,0.0,3.258096538021482,2.8035998632201236,0.6931471805599453,0.16895709699701866
