S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.21362393745114305,3.258096538021482,2.2089733806975222,0.0,0.882266015959441
0.0,0.6068297075352621,3.258096538021482,2.3828333983292835,0.0,0.4006893249677138
0.0,0.011223145527883727,3.258096538021482,3.057353736381954,0.0,0.6656115659172263
0.0,0.0,3.258096538021482,2.4686245174379753,0.0,0.0
0.0,0.35798416214260287,3.258096538021482,2.817470528565065,0.0,0.6736888785639297
0.0,0.42536941150800095,3.258096538021482,3.0794841013910617,0.15415067982725825,0.7011785971302591
0.0,0.3996795561017766,3.258096538021482,3.3401287135917492,0.2876820724517809,0.37797721444859134
0.0,1.0752305863056186,3.258096538021482,2.395549098011871,0.4054651081081644,1.4128512430641997
0.0,0.4317468204856014,3.258096538021482,2.8747462369918373,0.5108256237659906,0.0
0.0,0.64354551528776,3.258096538021482,2.977315467339077,0.6061358035703155,0.0015430560499239965
0.0,0.8788521985626292,3.258096538021482,2.3505557187582147,0.6931471805599453,0.0
