S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.1980550717360606,3.258096538021482,1.7799156761635562,0.0,0.1866145328768905
0.0,0.6257149763397467,3.258096538021482,1.5779350432484698,0.0,0.2711963451822951
0.0,0.30080948325581497,3.258096538021482,2.4613878966593403,0.0,0.0
0.0,0.1768343321531184,3.258096538021482,2.5565358420496236,0.0,0.37003018394144976
0.0,0.12935730998560524,3.258096538021482,2.9109081047890344,0.0,0.0
0.0,0.6049871730655922,3.258096538021482,2.5029978411620473,0.15415067982725825,0.6262593251414487
0.0,0.1841536005133443,3.258096538021482,2.65484897411094,0.2876820724517809,0.21522645185496642
0.0,0.5933559654586626,3.258096538021482,1.6564139012367902,0.4054651081081644,0.4640167068121336
0.0,0.5104334451168447,3.258096538021482,2.264893606695886,0.5108256237659906,0.0
0.0,0.28039219379126973,3.258096538021482,2.9552179573898445,0.6061358035703155,0.12695438358844952
0.0,0.01700585928083459,3.258096538021482,2.044002137486742,0.6931471805599453,0.20699515450261713
