S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.3242446486187578,3.258096538021482,2.508654079208653,0.0,0.8574893202302247
0.0,0.4922767841356115,3.258096538021482,3.0092603881439577,0.0,0.2127139705887086
0.0,0.5843600822735997,3.258096538021482,1.7962046383144565,0.0,0.46443464209078184
0.0,0.0,3.258096538021482,1.7123648776024842,0.0,0.3252680802070509
0.0,0.27990070195880645,3.258096538021482,3.5298584222058578,0.0,0.6875142891466226
0.0,0.014112624973934063,3.258096538021482,2.0919076557194702,0.15415067982725825,0.29661819366705944
0.0,0.34955679393582734,3.258096538021482,3.6020945036134093,0.2876820724517809,1.5075792361228415
0.0,0.34693467610042616,3.258096538021482,3.0687898625444774,0.4054651081081644,0.3845318659854047
0.0,0.2837216670939682,3.258096538021482,2.8080284783089597,0.5108256237659906,0.329742597203338
0.0,0.2068161634188544,3.258096538021482,3.5136750856412613,0.6061358035703155,0.07425457480888448
0.0,0.37630775457943766,3.258096538021482,2.319123280557789,0.6931471805599453,0.08277143231025585
