S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.5429364347249155,4.248495242049359,4.333407433249941,1.3862943611198906,1.725325659420007,2.4849066497880004,2.4928428599509656
0.0,1.2146896347000822,4.248495242049359,4.40631608705192,1.3862943611198906,2.0907430172820467,2.4849066497880004,3.4701177432383834
0.0,0.2784877002900368,4.248495242049359,4.577771064064651,1.3862943611198906,1.5644715660465116,2.498699971920336,3.2717839695675415
0.0,1.582119164323108,4.248495242049359,4.486851042764053,1.3862943611198906,1.4418488827195397,2.512305623976115,3.943111902477705
0.0,0.7774681558322096,4.248495242049359,4.12978324934871,1.3862943611198906,1.7373069964140788,2.5257286443082556,3.466827403816981
0.0,1.397046676867501,4.248495242049359,3.7145636702058398,1.3862943611198906,1.5129606278569376,2.538973871058276,2.7306269970872865
0.0,0.23848437096187103,4.248495242049359,4.063865559823723,1.3862943611198906,1.0413431610919335,2.5520459526256287,3.1258626216362253
0.0,0.07103733110552357,4.248495242049359,4.2990350423929,1.3862943611198906,1.6428614933362793,2.5649493574615367,3.4513583370057543
0.0,1.4908799663850631,4.248495242049359,3.8518616514299118,1.3862943611198906,1.8394448880273548,2.5649493574615367,2.9451381299367303
0.0,0.5144086630517555,4.248495242049359,4.281203522900486,1.3862943611198906,1.4852492560713308,2.5649493574615367,2.559822508889947
0.0,1.7939086844484096,4.248495242049359,4.654632381140497,1.3862943611198906,1.9166531129199162,2.5649493574615367,2.0984363672173334
