S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5896953648156926,4.248495242049359,4.134278342187022,1.3862943611198906,0.6613341923011108,2.4849066497880004,3.1391491506225693
0.0,0.31851498677280465,4.248495242049359,4.071496178260628,1.3862943611198906,0.9776072285124717,2.4849066497880004,2.922669593598392
0.0,0.07637522410909414,4.248495242049359,3.881148520616408,1.3862943611198906,1.5796196765883086,2.498699971920336,3.4447172704707745
0.0,0.3547115604718949,4.248495242049359,4.1195189585468865,1.3862943611198906,1.8587200984218355,2.512305623976115,2.779743374723718
0.0,1.298550248000371,4.248495242049359,4.510088402600573,1.3862943611198906,1.6060138358399594,2.5257286443082556,2.3491409293323615
0.0,2.410146439273579,4.248495242049359,4.252111120983013,1.3862943611198906,1.1164725059271345,2.538973871058276,2.545270176588991
0.0,1.2604203014584523,4.248495242049359,4.175178343121274,1.3862943611198906,1.7926316651013057,2.5520459526256287,2.9161378415403703
0.0,0.6387585283539523,4.248495242049359,4.383077336003583,1.3862943611198906,1.9871375960679125,2.5649493574615367,2.011569269486463
0.0,0.0,4.248495242049359,4.023246461841266,1.3862943611198906,1.9796494574227954,2.5649493574615367,2.703576973573664
0.0,0.0,4.248495242049359,3.8493191629666,1.3862943611198906,1.2298736221673385,2.5649493574615367,2.3224896549219416
0.0,1.7370907170684018,4.248495242049359,3.9303714609683724,1.3862943611198906,0.5883604608321982,2.5649493574615367,3.5331067541281858
