S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.7923708126988216,4.248495242049359,4.328433665377346,1.3862943611198906,1.5271170582360603,2.4849066497880004,2.309551774413989
0.0,1.246687566036259,4.248495242049359,3.7411624973230153,1.3862943611198906,1.8434826259044403,2.4849066497880004,2.7452016038959455
0.0,0.41867862571068887,4.248495242049359,3.7505374820342436,1.3862943611198906,2.045848111224547,2.498699971920336,3.095333326934468
0.0,1.2920940617835157,4.248495242049359,4.031049453262663,1.3862943611198906,0.9880169314400159,2.512305623976115,3.0632710735208217
0.0,1.6473625591567491,4.248495242049359,5.1590208786711536,1.3862943611198906,1.4158977180099726,2.5257286443082556,2.476131692445183
0.0,0.6003779018439908,4.248495242049359,4.212251391704878,1.3862943611198906,1.1577050751354263,2.538973871058276,2.718703582041125
0.0,0.950726912614762,4.248495242049359,3.454060866019112,1.3862943611198906,2.1546257044978807,2.5520459526256287,2.780184846972815
0.0,1.5191934069266124,4.248495242049359,4.22526154300119,1.3862943611198906,2.1773941202457707,2.5649493574615367,3.212597786737032
0.0,0.48442519826145375,4.248495242049359,3.995779315462479,1.3862943611198906,0.8406778765452164,2.5649493574615367,1.6853045211756494
0.0,1.908098822457995,4.248495242049359,4.190095262529247,1.3862943611198906,1.7476584169968223,2.5649493574615367,3.128963153457279
0.0,1.2052308658096604,4.248495242049359,3.7202836432741426,1.3862943611198906,1.5093174334831034,2.5649493574615367,3.124129283249624
