S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.3852162803243682,4.248495242049359,4.0019658914544785,1.3862943611198906,1.1976564512592922,2.4849066497880004,3.1198866425025935
0.0,1.9198876144649843,4.248495242049359,4.50208452209986,1.3862943611198906,1.6281685712486604,2.4849066497880004,3.624649157491238
0.0,0.8932325305708211,4.248495242049359,3.853421086757095,1.3862943611198906,1.181616991316175,2.498699971920336,2.780289981976799
0.0,1.5457314697407214,4.248495242049359,3.7948248312079302,1.3862943611198906,1.4663619600141773,2.512305623976115,2.9801570195666622
0.0,1.1491570672893763,4.248495242049359,3.477006994887596,1.3862943611198906,2.1810208684460872,2.5257286443082556,2.831682615326263
0.0,2.020036095344992,4.248495242049359,4.04362385171027,1.3862943611198906,1.5444614931540068,2.538973871058276,3.0485758066404234
0.0,1.776408462087212,4.248495242049359,4.1534932747684925,1.3862943611198906,1.9111014529705739,2.5520459526256287,4.016388898653272
0.0,0.08670548441218917,4.248495242049359,4.316613407978838,1.3862943611198906,1.8759805426527771,2.5649493574615367,2.5900433378823684
0.0,1.0421050444501276,4.248495242049359,4.018608457886791,1.3862943611198906,1.4864589069780823,2.5649493574615367,2.9675671948332565
0.0,2.0931262724678517,4.248495242049359,4.033259234651119,1.3862943611198906,1.2813341942342273,2.5649493574615367,3.4766025633108795
0.0,0.0,4.248495242049359,3.661555257644056,1.3862943611198906,1.5107780796251133,2.5649493574615367,3.9376553906254816
