S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.42622241007428086,4.248495242049359,4.113159780186353,1.3862943611198906,1.6960204512352133,2.4849066497880004,2.9293820302060234
0.0,1.2578488120076792,4.248495242049359,4.063859028327923,1.3862943611198906,0.7420086720623512,2.4849066497880004,2.6414160738488652
0.0,0.9531756448637339,4.248495242049359,3.615294282940461,1.3862943611198906,1.5206859565496353,2.498699971920336,3.051961288589295
0.0,1.6911842226015008,4.248495242049359,3.6744387138478523,1.3862943611198906,1.939753263429375,2.512305623976115,2.11957032523776
0.0,1.1447901642230445,4.248495242049359,4.2126976832235306,1.3862943611198906,0.8080198565829886,2.5257286443082556,4.302460060928878
0.0,0.8252734114542046,4.248495242049359,3.9618578332971572,1.3862943611198906,1.6739985330200016,2.538973871058276,2.974132759761161
0.0,2.5353848587509358,4.248495242049359,4.89908318405198,1.3862943611198906,1.6827196957019748,2.5520459526256287,2.707272214127171
0.0,0.34247579031292086,4.248495242049359,4.101294802434207,1.3862943611198906,1.7535964108636732,2.5649493574615367,2.5210687122458717
0.0,0.3477216020700503,4.248495242049359,4.1056600765562905,1.3862943611198906,1.5356111496668583,2.5649493574615367,3.5178523657421406
0.0,1.912861601003912,4.248495242049359,3.7222414960765184,1.3862943611198906,1.141140119688985,2.5649493574615367,3.3251250898150557
0.0,1.8683594438292097,4.248495242049359,3.8133661314146376,1.3862943611198906,1.1494498490795104,2.5649493574615367,3.486635671600968
