S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6981907319085519,4.248495242049359,3.906773439298914,1.3862943611198906,1.1691365219314265,2.4849066497880004,2.629231662328678
0.0,0.6692456581472176,4.248495242049359,3.521506344312647,1.3862943611198906,1.7642865604083133,2.4849066497880004,3.4620041506509733
0.0,1.5195234447026167,4.248495242049359,4.15675958042819,1.3862943611198906,1.793497325452297,2.498699971920336,4.108252310526069
0.0,0.48055196912620507,4.248495242049359,4.567736964486336,1.3862943611198906,0.9580613997130147,2.512305623976115,3.7416503273488178
0.0,0.7341832968192002,4.248495242049359,3.8293244814333818,1.3862943611198906,1.0628532903570682,2.5257286443082556,2.906153039866526
0.0,0.0766811207310234,4.248495242049359,4.164620899142437,1.3862943611198906,1.7772310464022658,2.538973871058276,3.3475509253807014
0.0,0.7476959050781395,4.248495242049359,4.257719732588979,1.3862943611198906,1.3753467396366625,2.5520459526256287,3.3402696358906474
0.0,0.0,4.248495242049359,4.08441125895467,1.3862943611198906,1.0435371527768635,2.5649493574615367,3.116865891237087
0.0,1.704793560166582,4.248495242049359,4.178675851172811,1.3862943611198906,1.558467967431246,2.5649493574615367,3.4355212137258877
0.0,0.9235655651145867,4.248495242049359,4.227546453560349,1.3862943611198906,1.294992014468932,2.5649493574615367,2.7825389172184196
0.0,0.32139994754790846,4.248495242049359,3.8897753790957568,1.3862943611198906,2.086339831315778,2.5649493574615367,3.3335305195195115
