S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.4125554735856867,4.248495242049359,4.569994202406292,1.3862943611198906,1.579744118501452,2.4849066497880004,2.5654530482427664
0.0,1.510634880304956,4.248495242049359,4.407833639352381,1.3862943611198906,1.9170289138154923,2.4849066497880004,3.6783470210345595
0.0,0.8738248650085985,4.248495242049359,3.98288640219015,1.3862943611198906,1.5740869341142767,2.498699971920336,3.2615332996846775
0.0,1.9634321417821434,4.248495242049359,4.374120515497216,1.3862943611198906,1.8037357178396964,2.512305623976115,3.532896158152789
0.0,0.9582600088228279,4.248495242049359,4.007515994475453,1.3862943611198906,1.527992450916801,2.5257286443082556,3.0142733056567192
0.0,1.9676482055421713,4.248495242049359,4.185385117132434,1.3862943611198906,1.1785544885606571,2.538973871058276,3.05640543392317
0.0,0.05328555131358914,4.248495242049359,4.607472541919413,1.3862943611198906,1.8545704838760904,2.5520459526256287,3.393817903864792
0.0,1.0285498710320191,4.248495242049359,4.33720700110307,1.3862943611198906,1.5083521309879115,2.5649493574615367,2.7210507644849806
0.0,1.0640509013823733,4.248495242049359,4.137524457274161,1.3862943611198906,1.6248555510700362,2.5649493574615367,2.276264379155158
0.0,0.0,4.248495242049359,4.337261625645684,1.3862943611198906,0.7896495399411557,2.5649493574615367,2.6999549284131628
0.0,0.0,4.248495242049359,3.9985774055407926,1.3862943611198906,1.8562626088672323,2.5649493574615367,2.9152187341034965
