RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.388156876003224,3.6888794541139363,3.5339895897643365,0.0,0.4385680683025397,2.5649493574615367,3.1411074021293635,4.820281565605037,3.6738191612493676,0.0,2.8444534821618808,2.9444389791664403,3.5865143373550614,1.0986122886681098,2.0065542635316196
2.4849066497880004,4.550470785222465,3.6888794541139363,3.7129514512709094,0.0,1.9895522169573618,2.5649493574615367,3.951758826332562,4.820281565605037,6.5165541851502695,0.0,1.6214817467379565,2.9444389791664403,4.0679999778824545,1.0986122886681098,6.897237038025271
2.4849066497880004,0.0,3.6888794541139363,1.7845738156112159,0.0,1.357346372811458,2.5649493574615367,4.1424647481260255,4.820281565605037,4.968968310810362,0.0,2.732074701099511,2.9444389791664403,1.7428491993512383,1.0986122886681098,4.940425678160012
2.4849066497880004,3.4228754594898554,3.6888794541139363,3.7662615165947035,0.0,2.121303819758751,2.5649493574615367,1.9992072707083512,4.820281565605037,2.3992968540571735,0.0,1.9208208546414343,2.9444389791664403,3.8168905803838493,1.0986122886681098,0.0
2.4849066497880004,1.6378007772167564,3.713572066704308,3.8441784883499412,0.0,2.180227233521622,2.5649493574615367,2.3858022257426463,4.832305758571839,2.8383586826716707,0.0,0.4690540423095322,2.9444389791664403,3.9910232763059725,1.0986122886681098,3.5435257468561
2.4849066497880004,3.4437087298908975,3.7376696182833684,4.283063527151317,0.0,1.1501045225463273,2.5649493574615367,4.173659229461163,4.844187086458591,5.025160320784935,0.0,2.58408873680562,2.9444389791664403,2.6977767642376045,1.0986122886681098,1.9796525973743408
2.4849066497880004,3.4394110537738967,3.728100167267218,3.05470540866924,0.0,1.0275884005375933,2.5649493574615367,4.601511630325346,4.847331743138063,3.3763944018980747,0.0,2.8992028439199284,2.9444389791664403,6.261615858202443,1.0986122886681098,5.385360596288255
2.4849066497880004,1.7993479244596289,3.7184382563554808,4.5421827580285346,0.0,0.9230708572477827,2.5649493574615367,3.3137622402467932,4.850466541943434,4.067188958718687,0.0,3.6534046244364653,2.9444389791664403,2.204177917148007,1.0986122886681098,5.840797789455097
2.4849066497880004,3.986985951404073,3.708682081410116,4.147035611218236,0.0,0.6827841924213743,2.5649493574615367,4.877543455454153,4.853591544486569,4.90400716906053,0.0,0.05114133092251594,2.9444389791664403,3.34034206676049,1.0986122886681098,7.184296405033408
2.4849066497880004,2.1292497623843105,3.6988297849671046,3.2244360848791422,0.0,2.250777743118409,2.5649493574615367,5.561955091314247,4.856706811803519,4.812673584611393,0.0,3.8346822629736015,2.9444389791664403,5.728336315413299,1.0986122886681098,6.381528749758983
2.4849066497880004,5.444517699706842,3.6888794541139363,2.5695838440144696,0.0,0.9910034714102945,2.5649493574615367,4.0500986851708936,4.859812404361672,2.1620189148678155,0.0,0.33875906443361536,2.9444389791664403,2.0554907889238097,1.0986122886681098,4.12331791008483
