,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_1,Simulated_15,Simulated_5,Simulated_11,Simulated_10,Simulated_8,Simulated_14,Simulated_18,Simulated_6,Simulated_25,Simulated_27,Simulated_12,Simulated_7,Simulated_23,Simulated_26,Simulated_0,Simulated_13,Simulated_3,Simulated_28,Simulated_17,Simulated_2,Simulated_22,Simulated_24,Simulated_9,Simulated_19,Simulated_20,Simulated_4,Simulated_16,Simulated_21
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55,12343.55
6,,13782.2,15103.43,7594.35,7073.09,8410.24,15258.96,19231.82,4952.01,12723.73,26780.92,19551.79,5608.89,5089.58,10028.04,16103.84,9996.49,18149.21,20173.24,30292.72,12861.32,12043.24,7187.15,12161.66,10806.88,22648.34,14163.89,15718.4,11533.74,21246.73,14452.32,6520.01
7,,11997.77,11816.46,403.98,9368.22,11598.13,4764.44,23501.67,18445.01,16397.68,14461.7,5439.91,114.42,17836.14,5691.43,3490.4,-3573.5,15972.46,14473.75,6233.09,9780.45,22117.3,19751.35,8733.76,11164.69,7288.99,14764.88,7256.32,15668.42,16803.31,17178.47,32989.83
8,,13432.01,16899.84,1765.7,15467.5,13093.71,4718.35,8937.4,13460.65,16538.32,16943.6,5111.31,23825.88,11438.36,6765.41,24419.64,10527.29,9497.33,14734.68,27401.19,30308.63,-1809.8,16339.63,-1483.49,28877.75,1375.03,25441.48,14400.64,9021.61,7096.94,24802.22,7043.47
9,,14351.14,13647.64,18153.07,18285.32,10038.69,13087.35,8537.91,13136.09,16107.61,8615.55,16646.77,11001.12,15686.73,10920.99,5495.45,9852.84,14773.44,19433.49,12653.16,37138.3,10131.96,19775.09,19300.16,32884.99,17084.92,7263.57,4661.13,10117.03,-1636.62,24491.49,13249.06
10,,14817.61,21931.52,8095.23,22620.6,12414.71,16083.4,16507.81,23478.48,17338.06,20227.97,19466.22,17635.48,16255.09,22390.69,2534.0,1243.8,13951.63,23170.36,23256.03,24975.41,9967.73,16935.76,12652.94,4035.43,21656.71,13589.87,5181.96,19998.42,9317.3,3746.44,3869.2
