RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,5.368217233482941,3.6888794541139363,2.8742694747618183,0.0,0.0,2.5649493574615367,0.7993902497455654,4.820281565605037,3.853051161302483,0.0,0.9230947404371701,2.9444389791664403,4.861260901962057,1.0986122886681098,3.45496390851364
2.4849066497880004,5.307969441168505,3.6888794541139363,2.4560490786256723,0.0,0.7415449381041843,2.5649493574615367,4.68811982697721,4.820281565605037,2.638879606579162,0.0,0.8115355525283587,2.9444389791664403,2.738889469931894,1.0986122886681098,3.5849350239170334
2.4849066497880004,1.2494273325891552,3.6888794541139363,4.827388155266573,0.0,2.8636385619851836,2.5649493574615367,3.1765411929973753,4.820281565605037,3.3812399902959496,0.0,4.70900798203373,2.9444389791664403,3.6278610373698066,1.0986122886681098,3.397094043601949
2.4849066497880004,4.067209758410394,3.6888794541139363,3.574007914478894,0.0,1.5249973715270442,2.5649493574615367,3.43326838315995,4.820281565605037,4.494566297638187,0.0,2.4284092363288305,2.9444389791664403,3.422744167883222,1.0986122886681098,5.093929065421735
2.4849066497880004,4.719649282571353,3.713572066704308,2.976661755183162,0.0,1.3017183697028951,2.5649493574615367,3.4964796500282778,4.832305758571839,4.602439949688812,0.0,2.423932507668078,2.9444389791664403,3.8507712835027617,1.0986122886681098,1.3849592253584122
2.4849066497880004,5.221443989895333,3.7376696182833684,4.706570686733079,0.0,0.08686417037788596,2.5649493574615367,3.3127021555975955,4.844187086458591,3.5624813768765113,0.0,1.8808211250959417,2.9444389791664403,4.365665500308583,1.0986122886681098,1.6723469608537682
2.4849066497880004,6.034244384596643,3.728100167267218,4.658690625547165,0.0,2.8213856359599854,2.5649493574615367,2.7143052372753385,4.847331743138063,4.623129696956677,0.0,1.8828719174124875,2.9444389791664403,1.8830446399877148,1.0986122886681098,2.28578791865924
2.4849066497880004,2.2093297846617146,3.7184382563554808,4.2579473818211255,0.0,0.7767708814326608,2.5649493574615367,6.0654970181161,4.850466541943434,2.5935664162084695,0.0,1.3070929113158316,2.9444389791664403,3.116330831105695,1.0986122886681098,3.5645613428968224
2.4849066497880004,4.0678918245860824,3.708682081410116,2.8918233778271576,0.0,0.0,2.5649493574615367,4.550467726405084,4.853591544486569,2.7940659711699922,0.0,4.344040555956499,2.9444389791664403,3.4723540032098335,1.0986122886681098,5.137807668196434
2.4849066497880004,4.9154402346417,3.6988297849671046,3.183685605632994,0.0,0.0,2.5649493574615367,6.045550080055367,4.856706811803519,4.482617088721845,0.0,4.702508020294849,2.9444389791664403,2.88224626255905,1.0986122886681098,4.4553131399678465
2.4849066497880004,5.5069037869902315,3.6888794541139363,3.1642563999009368,0.0,0.0,2.5649493574615367,2.706703266779509,4.859812404361672,4.400654080358053,0.0,1.3293339030002262,2.9444389791664403,1.549372266815277,1.0986122886681098,5.328128351353191
