RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.2657413579054205,0.0,0.029127324315104258,0.0,0.0,0.7667871704884506,2.735133920325895,0.0,0.8192142533453635,0.0,0.31383662440830784,0.0,0.0,0.09173093557754416,1.261481880766235,0.0,1.5564131318701162,0.09173093557754416,1.5135277037003023
0.0,0.1230498428329949,0.0,0.7487365264273644,0.0,0.10108700282317684,0.7421452665515222,1.4182250107264687,0.0,1.3561271516941424,0.0,0.1742300078583496,0.0,0.24336143967795487,0.08773891430800683,1.0063389750444958,0.0,1.1402886920932165,0.08773891430800683,1.196010975052828
0.0,0.0,0.0,0.026152718727832397,0.0,0.23350763323013438,0.71688076489204,2.5757049588494083,0.0,1.003722507682482,0.0,0.0,0.0,0.0,0.08373089291046804,0.48229670396585056,0.0,0.21699012523504585,0.08373089291046804,1.023630488020573
0.0,0.11532529623562311,0.0,0.06344030362794315,0.0,0.0,0.6909613873399651,2.2466737091731113,0.0,1.4915930972022422,0.0,0.0,0.0,0.266629656844247,0.07970674261074254,1.1422267367347692,0.0,0.0,0.07970674261074254,1.2664917079685134
0.0,0.43333825662227154,0.0,0.299279654556261,0.0,0.0,0.6643522786120012,3.7281208914721145,0.0,0.5545440827345686,0.0,0.0,0.0,0.3521613736655672,0.0756663330737376,0.7693780942786699,0.0,0.511789694064482,0.0756663330737376,2.5123467315028307
0.0,0.298211530139072,0.0,0.8380725247569774,0.0,0.0,0.6370157244482506,2.4432083174880335,0.0,1.777800049649425,0.0,0.0,0.0,0.028764813850064956,0.07160953237812315,0.8385527472788801,0.0,0.8148764663690288,0.07160953237812315,0.35389967498505437
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,3.32750504658702,0.0,0.0,0.0,0.019299283889679955,0.0,0.04895188099334889,0.06753620699048736,0.7295782866922357,0.0,0.0,0.06753620699048736,2.0559216804753015
0.0,0.045135390649405444,0.0,0.39156805869121947,0.0,0.0,0.5799931524885629,2.312053297821186,0.0,0.9002400691103843,0.0,0.2539575940355123,0.0,0.0,0.06344622173896218,0.5412341646933296,0.0,0.5444094407335117,0.06344622173896218,1.0409638342323468
0.0,0.0,0.0,0.16562519700874462,0.0,0.4213652532574579,0.5502142771329512,2.2420448628499616,0.0,1.024679831756231,0.0,0.3341712187801414,0.0,0.0,0.059339439786308804,0.18276689132599472,0.0,0.0,0.059339439786308804,0.5769575989444303
0.0,0.8327985376435523,0.0,0.27482892796655134,0.0,0.0,0.5195213307335447,2.8687465462935586,0.0,1.6190953318060402,0.0,0.0,0.0,0.11531092835739287,0.055215722602446685,0.3542408673287533,0.0,0.5511398519788049,0.055215722602446685,0.9705695959440066
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,1.676589834463823,0.0,0.0,0.0,0.0,0.0,0.19815000936637442,0.05107492993641532,0.5591135323750912,0.0,0.81160671026076,0.05107492993641532,0.8295607917641629
