RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.09729192266947935,0.0,0.0,0.0,0.0,0.7667871704884506,2.007506853147748,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.9579701025428295,0.0,0.6056987043778135,0.09173093557754416,0.8297660965023639
0.0,0.0,0.0,0.6227855354020184,0.0,0.0,0.7421452665515222,1.8921173406944936,0.0,0.0,0.0,0.24625263101226114,0.0,0.05536640219186477,0.08773891430800683,0.5420441525746905,0.0,2.260910168951779,0.08773891430800683,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,1.5553684328088178,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.0,0.0,0.26814567459779454,0.08373089291046804,0.5248129021583152
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,2.3936345419930136,0.0,1.0670774310843372,0.0,0.0,0.0,0.0,0.07970674261074254,0.5309918689187054,0.0,1.169477491150451,0.07970674261074254,2.0843036779912323
0.0,0.0,0.0,0.5149441676325582,0.0,0.0,0.6643522786120012,1.3314899737840795,0.0,0.4212048702818442,0.0,0.16685676887436507,0.0,0.21403500516391255,0.0756663330737376,0.581894655401824,0.0,0.7280155362222339,0.0756663330737376,0.2963297948031817
0.0,0.8384280055204475,0.0,0.3972862603585265,0.0,0.5266400031652351,0.6370157244482506,1.1997776815681997,0.0,1.894686681870914,0.0,0.0,0.0,0.2176297504663557,0.07160953237812315,1.0712144069618859,0.0,2.7494770474228782,0.07160953237812315,0.7798946417628788
0.0,0.16706487592744404,0.0,0.15790216521044886,0.0,0.0,0.6089108301281418,3.116773002405354,0.0,0.1971952751056354,0.0,0.24787386679439283,0.0,0.0,0.06753620699048736,0.6483141623922829,0.0,1.5216357702481682,0.06753620699048736,0.43193736840478214
0.0,0.17740188838331392,0.0,0.608786559007733,0.0,0.0,0.5799931524885629,2.7961163122244193,0.0,0.0,0.0,0.0,0.0,0.24513630776177278,0.06344622173896218,0.11173711169033251,0.0,1.98804392198033,0.06344622173896218,0.0
0.0,0.0,0.0,0.22397382216426556,0.0,0.0,0.5502142771329512,1.9790149780463064,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,1.0808716854007785,0.0,0.0,0.059339439786308804,0.0
0.0,0.0,0.0,0.5984450641269228,0.0,0.45952630780701165,0.5195213307335447,3.0263179374754876,0.0,0.0,0.0,0.4393401440596524,0.0,0.13394029081071515,0.055215722602446685,1.0535239981636035,0.0,0.654904714175015,0.055215722602446685,0.8181129964083306
0.0,0.24463524923904967,0.0,0.0,0.0,0.19151507415414035,0.4878564160895768,2.7657824148832644,0.0,0.6958199297771275,0.0,0.2413785800548498,0.0,0.0,0.05107492993641532,0.13632527810579276,0.0,1.0796707519044584,0.05107492993641532,0.5403090731761738
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,2.0594514685022025,0.0,1.5290826634728258,0.0,0.36648788068354055,0.0,0.21857800715799994,0.04691691978775157,0.20212035016106494,0.0,0.9655025630640321,0.04691691978775157,0.0
0.0,0.6631101509948295,0.0,0.0,0.0,0.0,0.4213499186481877,3.1192900045751513,0.0,0.0,0.0,0.12814714220401816,0.0,0.2654150729077028,0.04274154837727106,0.1768875973445539,0.0,0.0,0.04274154837727106,1.9449520456006157
0.0,0.6537155864725459,0.0,0.03521314895108346,0.0,0.11701318205558806,0.3863609267981219,1.4972930202414028,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,1.3472754768585027,0.0,1.1483825367381948,0.038548670117235125,0.4586824047828578
0.0,0.055344029621046245,0.0,0.0,0.0,0.0,0.3501031787754985,2.1895047366498495,0.0,0.12109631125828713,0.0,0.07104323860875142,0.0,0.0,0.03433813758089155,0.4872209220380356,0.0,1.260312664704382,0.03433813758089155,0.5828321251240081
0.0,0.39245090598717225,0.0,0.0,0.0,0.0,0.3124811869859139,2.8674795578607233,0.0,0.0,0.0,0.09401816142559916,0.0,0.020817343369837975,0.03010980147137047,0.3612543492370391,0.0,0.0,0.03010980147137047,0.7234996787187811
0.0,0.0,0.0,0.0,0.0,0.4740565729783186,0.27338826119463594,1.7845220842562557,0.0,0.7738832903680439,0.0,0.11803011769727172,0.0,0.0,0.025863510589919297,1.2269680679549775,0.0,0.0,0.025863510589919297,0.38951720029779396
0.0,0.41992942092556773,0.0,0.25654638421429804,0.0,0.0,0.23270468455819335,3.840766134506439,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.0,0.0,0.0782393587951461,0.021599111803461798,1.715651684622626
0.0,0.16022633458545826,0.0,0.29074179399821365,0.0,0.019252373316066662,0.19029550263309924,1.7438044756046172,0.0,2.407424245570118,0.0,0.0,0.0,0.0273380545529033,0.017316450011460875,0.30431561233017645,0.0,2.030973024665434,0.017316450011460875,2.0242341025676334
